gram,counts
datas accessed sac,17114
telenor datas accessed,15692
accessed sac july27coup,14109
sac july27coup whatshappeninginmyanmar,13900
covid 19 vaccine,6059
covid 19 cases,5705
myanmarcovidsos july27coup whatshappeninginmyanmar,3942
min age limit,3777
2021 vaccine vaccinepune,3777
vaccine vaccinepune cowin,3777
vaccinepune cowin covid19,3777
cowin covid19 pune,3777
07 2021 vaccine,3641
covishield min age,3255
junta uses covid,3246
18 dose1 capacity,3244
uses covid weapons,3234
age limit 18,3171
28 07 2021,3150
covid weapons myanmarcovidsos,2929
isolasiterpusatefektifvaksinasi jaga kesehatan,2865
weapons myanmarcovidsos july27coup,2730
help covid 19,2691
covid 19 pandemic,2660
need help covid,2644
limit 18 dose1,2638
covid 19 whatshappeninginmyanmar,2625
19 whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,2606
covid 19 vaccines,2596
covid 19 epidemic,2541
covid 19 patients,2502
27 07 2021,2128
accountability covid 19,2090
need accountability covid,2088
dates available 28,2034
available 28 07,2034
ugandans need accountability,2004
myanmar ca seem,1935
ca seem catch,1935
seem catch break,1935
covid19 citizens various,1934
citizens various parts,1934
various parts like,1934
catch break fighting,1933
fighting covid19 citizens,1932
parts like kayin,1931
rakhine fighting save,1931
like kayin amp,1928
amp rakhine fighting,1928
kayin amp rakhine,1926
break fighting militarycoup,1925
fighting militarycoup fighting,1923
militarycoup fighting covid19,1923
fighting save belongings,1920
save belongings floods,1918
belongings floods july27coup,1900
floods july27coup whatshappeninginmyanmar,1899
new covid 19,1877
covid 19 vaccination,1814
despite covid 19,1773
election fraud voted,1725
fraud voted nld,1723
whatshappeninginmyanmar myanmarcovidsos sacwantscoviduncontrollable,1719
dictatorship telenor datas,1717
covid 19 di,1715
covid 19 issue,1715
took streets protest,1711
streets protest dictatorship,1710
voted nld despite,1709
19 issue residents,1709
protest dictatorship telenor,1708
nld despite covid,1707
accessed sac whatshappeninginmyanmar,1706
issue residents kalay,1706
residents kalay took,1705
kalay took streets,1705
dates available 27,1693
available 27 07,1693
sac whatshappeninginmyanmar july27coup,1651
whatshappeninginmyanmar stopsacfromrobbingo2 july27coup,1630
covid 19 dengan,1629
july27coup whatshappeninginmyanmar milkteaalliance,1627
whatshappeninginmyanmar milkteaalliance opccp,1595
us whatshappeninginmyanmar stopsacfromrobbingo2,1587
people people us,1587
people us whatshappeninginmyanmar,1581
covid 19 period,1476
civilians including girls,1466
period militants junta,1465
militants junta terrorists,1465
junta terrorists tamhoenyin,1464
state violently beaten,1464
violently beaten civilians,1464
beaten civilians including,1464
covid 19 disease,1463
terrorists tamhoenyin kukai,1463
kukai state violently,1463
tamhoenyin kukai state,1462
pretext bypassing covid,1461
