gram,counts
covid 19,547963
need help,474361
help covid,470409
19 myanmarneedso2,295712
july11coup whatshappeninginmyanmar,289489
myanmarneedso2 july11coup,286342
whatshappeninginmyanmar july11coup,133766
19 whatshappeninginmyanmar,113691
july11coup myanmarneedso2,109822
we need,106433
military dictatorship,77452
myanmarneedso2 whatshappeninginmyanmar,64257
whatshappeninginmyanmar myanmarneedso2,38325
july 11,26691
19 july11coup,25538
protest military,23862
pro democracy,19529
people die,19074
junta never,19042
strike military,18982
please help,18796
help us,18762
rapporteurun antonioguterres,18490
uninmyanmar usembassyburma,18489
asean rapporteurun,18474
usembassyburma asean,18474
providing oxygen,18452
oxygen junta,18442
wants people,18429
us providing,18425
antonioguterres myanmarneedso2,18423
never ask,18422
international helps,18422
19 uninmyanmar,18419
ask international,18419
helps wants,18419
die need,18388
dictatorship need,16171
kachin state,13330
today need,13285
genocidal dictatorship,12923
dictatorship despite,12190
military coup,11704
anti coup,11635
dictatorship today,11505
11 2021,10837
took streets,10625
sac terrorists,10463
night strike,10312
afternoon we,10015
launglon township,9891
11 we,9654
protesting military,9183
residents namti,8881
military regime,8767
third wave,8431
get oxygen,8423
democracy residents,8351
revolutionary slogans,8117
milkteaalliance whatshappeninginmyanmar,7781
11 need,7780
military council,7672
strike marched,7629
union strike,7483
sangha union,7281
salingyi tsp,7198
overthrow military,7195
dictatorship residents,7178
tight security,6782
night protest,6673
tsp took,6609
19 myanmarneeds02,6427
3rd wave,6417
afternoon need,6401
marched motorbikes,6390
dictator overthrow,6374
namti marched,6371
2021 mandalay,6242
oxygen factories,6179
mandalay need,6030
tsp we,6026
sit in,6005
guerrilla strike,5924
motorcycle march,5874
march strike,5871
despite tight,5844
staged protest,5827
save myanmar,5697
junta terrorists,5622
morning need,5507
township afternoon,5467
07 2021,5410
sac junta,5389
coup leaders,5375
video clip,5351
candlelight night,5332
dawn strike,5324
dawei district,5235
mandalay sangha,5197
protested military,5195
oppose military,5184
tsp need,5154
yebyu township,5087
terrorist military,5062
village longlone,5046
longlone tsp,5035
sitpye village,4988
village launglon,4933
morning flowers,4865
flowers hands,4863
march morning,4861
hands we,4857
military rules,4844
guerrilla protest,4785
youths dawei,4548
staged anti,4545
time need,4529
revolution must,4528
young activists,4505
tamakhan myothit,4497
early morning,4490
sagaing division,4489
must prevail,4487
hpakant tsp,4485
hpakant tamakhan,4484
19 cases,4483
set fire,4475
nothing stop,4471
overthrow genocidal,4470
thayetchaung tsp,4461
justice freedom,4453
freedom revolution,4453
stop passion,4452
passion justice,4452
prevail need,4452
tsp july,4407
overthrow dictator,4385
residents kale,4384
revolutionary youths,4383
myanmar people,4356
township staged,4350
due covid,4338
anti regime,4333
despite rain,4324
scorching sun,4322
marched streets,4317
protested dictator,4313
motorbikes protested,4310
dictator scorching,4299
sun shines,4299
shines we,4290
myanmar citizens,4284
protesters dawei,4276
determined residents,4269
unrelenting determined,4266
demand end,4220
really happening,4204
myanmarneeds02 whatshappeninginmyanmar,4202
citizens face,4196
crisis we,4191
face military,4190
diseases crisis,4186
military diseases,4184
democracy we,4179
last night,4178
north okkalapa,4173
dictatorship afternoon,4151
people dying,4144
buddhist monks,4144
