gram,counts
covid 19,14333
say covid,1590
19 vaccine,1587
stop us,1250
twitter banned,1245
us today,1174
banned us,1169
cant stop,1076
us join,1076
today 6000,1075
6000 followers,1075
followers telegram,1075
telegram cant,1075
join unvaxxed,1075
unvaxxed vaxxed,950
vaxxed say,950
19 pandemic,868
without taking,852
taking vaccine,709
click link,624
19 digital,622
digital qr,622
qr certificate,622
certificate paper,622
paper card,622
19 vaccinesget,618
vaccinesget covid,618
long covid,532
message whatsapp,525
whatsapp 18056260636,523
vaccine click,515
card boosters,344
boosters exemption,344
exemption letters,344
letters without,344
send message,341
link send,340
19 cases,332
public health,307
national emergency,280
card without,278
sars cov,261
new covid,257
embassyofrussia thevaibhavag,242
thevaibhavag moatstv,242
moatstv afrinewsagency,242
afrinewsagency sabcnews,242
sabcnews thebricspost,242
thebricspost bricsza,242
bricsza iol,242
iol _africanunion,242
_africanunion dirco_za,242
gatewaypundit twitter,240
19 vaccines,237
24 hours,236
machealthsci mcmasteriidr,229
catturd2 gatewaypundit,227
mcmasteru machealthsci,224
gt gt,223
gobcdmx claudiashein,212
claudiashein gpplural,212
save lives,209
less safe,205
19 vaccination,204
help us,203
new cases,201
emilioalvarezi gobcdmx,195
coronavirus covid19,190
last 24,186
get qr,186
qr scan,186
scan covid,186
19 passports,186
passports without,186
vaccine us,186
us message,185
830 new,180
ca stop,179
us please,178
please join,177
us save,176
channel help,176
three years,175
send dm,175
members joined,175
telegram official,175
official channel,175
channel ca,175
join channel,175
pandemia covid,171
vaccine send,171
dm get,171
000 members,171
qu il,157
thechiefnerd robertkennedyjr,155
safe covid,154
feel less,154
vacuna covid,150
canadians feel,149
19 national,148
deprem vurdu,144
vurdu bu,144
poll suggests,134
long term,133
suggests canadians,129
tescilesozverdiniz tescilmağdurları,128
covid19 pandemic,127
est pas,127
vacunas covid,127
covid19 coronavirus,125
covid vaccine,125
unvaxxed vaxxedsay,125
vaxxedsay covid,125
taltalon elonmusk,125
active cases,124
immune system,124
post covid,121
40 215,120
many people,120
joe biden,119
covid cases,117
united states,116
april 2023,114
health emergency,113
covid19 cases,112
covid covid19,110
qu ils,110
pandemic hit,110
नए मल,109
due covid,108
vedatbilgn kilicdarogluk,106
kilicdarogluk meral_aksener,106
meral_aksener mustafa_destici,106
mustafa_destici tgrthabertv,106
tgrthabertv foxhaber,106
rterdogan dbdevletbahceli,105
dbdevletbahceli vedatbilgn,105
foxhaber ahaber,105
wear mask,104
demanda colectiva,103
primer juicio,103
apr 12,102
via youtube,99
juicio daños,99
gobcdmx ssaludcdmx,98
sanchezcastejon ema_news,98
died covid,97
pie primer,97
daños vacuna,97
25 years,96
big pharma,96
published journal,96
joined group,96
group telegram,96
19 current,96
current stats,96
xbb 16,95
colectiva da,95
da pie,95
casos covid,95
ahaber tescilesozverdiniz,95
stats wed,95
wed apr,95
12 2023cases,95
covid19 vaccine,94
compassion empathy,94
chinese medicine,94
april 12,93
testing covid,93
vaccines click,93
oct 22,93
new coronavirus,92
da vacina,92
taking vaccines,92
today 000,92
one lc19,92
lc19 electric,92
electric disruptions,92
disruptions chi,92
chi qi,92
qi blockages,92
blockages superficial,92
superficial fascia,92
fascia safe,92
safe recovery,92
recovery via,92
via self,92
self massage,92
massage published,92
journal chinese,92
medicine oct,92
22 mentor,92
mentor dr,92
dr janice,92
janice hadlock,92
hadlock daom,92
daom lac,92
lac compassion,92
empathy action,92
action namasté,92
amine_umlil olivierveran,92
10 000,90
mental health,89
aatayder gobcdmx,89
ending covid,89
slippage strategy,89
experts believe,88
elon musk,88
coronavirus covid,88
sex education,88
inadequate sex,87
get covid,86
spike protein,86
cases last,86
end covid,86
believe stds,86
stds rising,86
rising declining,86
declining condom,86
condom use,86
use inadequate,86
education reduced,86
reduced testing,86
whowpro euincambodia,85
euincambodia peacepalacekh,85
peacepalacekh or_vandine,85
or_vandine drliailan,85
side effects,84
pandemic doctors,84
doctors change,84
fin emergencia,83
biden signs,83
nuevos contagios,83
cause death,82
people died,82
il est,82
obligation vaccinale,81
il faut,81
000 25,80
years ago,80
wearing mask,80
unvaccinated travel,80
12 04,79
banned unvaccinated,79
travel 000,79
joined ll,79
ll telegram,79
du covid,78
covid vaccines,78
coronavirus pandemic,78
philipmach resist_05,78
emergencia sanitaria,77
gon na,77
da astrazeneca,77
mrna vaccines,77
abril 2023,77
qui ont,76
2023 04,76
year old,75
positive covid,75
health care,74
19 still,74
19 vurdu,74
vurdu deprem,74
covid19 maskup,73
19 booster,73
cnnphilippines jelomantaring,73
12 april,72
bu esnaf,72
esnaf yere,72
yere koştu,72
koştu tesci,72
tesci esnafın,72
esnafın meşalesini,72
meşalesini yakan,72
yakan bir,72
covid19 vaccines,72
bu esnafa,72
esnafa tescil,72
tescil hakkını,72
hakkını verin,72
verin kendi,72
kendi primimizi,72
primimizi ödeyip,72
ödeyip kendi,72
kendi yüzümüzü,72
yüzümüzü güldürelim,72
covid19 covidisnotover,71
thank you,71
19 deaths,70
covid deaths,70
last year,70
positivity rate,70
छल 24,70
19 deprem,70
19 patients,69
climate change,69
bill gates,69
vacina da,68
12 2023,68
830 नए,68
est une,68
bir umuttur,68
covidisnotover covid19,67
looks like,67
india records,67
contre covid,67
new zealand,67
19 mrna,67
32 mortgage,66
fake news,66
new york,66
start pandemic,65
new covid19,65
covid19 covid,65
मन आए,65
cases highest,65
vous avez,65
excess deaths,64
tested positive,64
güldürelim rterdogan,64
years later,64
pandemia covid19,63
corona covid19,63
covid19 india,63
ils ont,62
since start,61
wear masks,61
auspol covid19,61
since covid,61
11 2023,61
000 00,61
every day,61
texaslindsay_ elonmusk,61
americans died,60
young people,60
da covid,60
die covid,60
podría ser,60
safe effective,60
vacunación covid,60
died covid19,59
19 data,59
white house,59
health threat,59
last week,58
pandemi covid,58
da saúde,57
astrazeneca covid,57
04 12,57
serum institute,57
día mundial,57
web3 dev,57
people still,56
president biden,56
spread covid,56
department health,56
covid long,56
für die,56
high risk,56
ils sont,56
turín italia,56
italia manifestación,56
manifestación víctimas,56
víctimas vacunas,56
eugenésicas covid,56
19 este,56
este 13,56
13 mayo,56
mayo día,56
mundial afectados,56
afectados vacunas,56
você recebeu,56
recebeu 10,56
00 covid,56
19 distribuindo,56
distribuindo eu,56
eu inscrevi,56
inscrevi acabei,56
acabei receber,56
receber meu,56
meu mande,56
mande uma,56
uma massagem,56
massagem estiver,56
estiver interessado,56
interessado covid19_gift,56
04 2023,55
health ministry,55
million people,55
active caseload,55
40 हज,55
vaccinated covid,55
longcovid mecfs,55
mecfs longcovid,55
andrebercoff olivierveran,55
mayores probabilidades,55
still health,55
repstefanik housegop,55
single day,54
two years,54
got covid,54
und die,54
coronavirus cases,54
19 update,54
impact covid,54
años recortes,54
recortes sanidadpública,54
sanidadpública gt,54
gt falta,54
falta personal,54
personal gt,54
gt colapso,54
colapso sanitario,54
sanitario gt,54
gt mayores,54
probabilidades morir,54
morir covid19,54
covid19 segunda,54
momento exigir,54
exigir fin,54
fin sanidad,54
sanidad fuerte,54
fuerte firma,54
firma petición,54
covid19 covid_19,54
josep borrell,54
threat journalism,54
journalism needs,54
needs reflect,54
dev slippage,54
never forget,53
social distancing,53
coronavirus vaccine,53
je suis,53
segunda ola,53
ola podría,53
ser inevitable,53
inevitable momento,53
later covid,53
realstewpeters twitter,53
157 194,52
16 deaths,52
around world,52
brasil abandona,52
abandona uso,52
me cfs,52
ce qu,52
19 public,52
institute india,52
eu_commission verajourova,52
pone fin,51
contagios covid,51
casos positivos,51
das ist,51
highest months,51
biden signed,51
vous êtes,51
social media,51
verajourova vonderleyen,51
elonmusk billym2k,51
cases covid,50
wearing masks,50
records 830,50
salud pública,50
risco trombose,49
nuevos casos,49
stay safe,49
nicht mehr,49
covid19 16,48
deaths worldwide,48
loved ones,48
good luck,48
