gram,counts
covid 19,141952
19 vaccine,10243
19 cases,3752
19 pandemic,3674
19 vaccines,3563
covid19 coronavirus,2854
coronavirus covid19,2702
new covid,2589
covid19 vaccine,2588
19 vaccination,2581
coronavirus pandemic,2331
new cases,2272
400 000,2242
vacinação covid,2169
coronavirus vaccine,2025
casos covid,1773
coronavirus cases,1751
travel restrictions,1696
nuevos casos,1693
due covid,1635
covid19 pandemic,1609
new coronavirus,1582
coronavirus deaths,1574
da covid,1533
vacina covid,1516
vacunas covid,1494
vacuna covid,1427
vaksin covid,1416
pandemia covid19,1404
da vacina,1371
l4w4n covid19,1333
positive covid,1287
18 enero,1269
public health,1249
18 01,1229
19 deaths,1222
vaccine rollout,1173
death rate,1171
cuarentena radical,1170
19 test,1161
24 horas,1144
pcr tests,1143
coronavirus variant,1136
new york,1089
19 di,1069
covid19 infrastrukturmantab,1059
coronavirus covid,1040
tested positive,1036
19 via,1034
jan 21,1025
get covid,1015
combatir covid,1003
via youtube,998
sars cov,996
casos coronavirus,995
covid19 vaccination,991
stay safe,987
false positives,962
death toll,952
covid19 cases,942
01 2021,942
19 patients,941
19 em,937
fit purpose,911
pandemi covid,905
da saúde,901
cases covid,896
19 virus,896
etiqueta día,894
casos positivos,888
método combatir,888
vacunación covid,886
últimas 24,885
tests fit,884
gt gt,879
radical método,879
libertad003 gnbgdjuvenal,875
100 000,872
wear mask,866
covid vaccine,864
decidida cuidarse,861
18ene 24ene,857
pandemia coronavirus,851
18ene etiqueta,851
24ene cuarentena,846
joe biden,841
people died,839
last year,837
poder brindar,834
brindar protección,833
19 poder,831
second wave,821
cuidarse 18ene,820
protección bienestar,820
due covid19,818
covid19 vaccines,816
18 2021,812
contre covid,807
19 travel,803
bienestar social,799
000 coronavirus,786
social pueblo,786
moral failure,784
united states,780
stay home,770
infrastrukturmantab vaksinkita,770
last week,769
casos covid19,757
tratamento precoce,756
vacuna covid19,755
world health,744
dosis vacuna,737
vaksinasi covid,733
от covid,730
19 variant,727
rebekah jones,726
january 2021,720
fin semana,707
pandemia covid,698
doses da,698
contagios covid,697
long term,695
year old,694
vacinas covid,691
many people,687
19 testing,684
vaccination drive,677
catastrophic moral,677
covid covid19,673
pfizer biontech,671
data scientist,669
health care,666
health organization,666
one year,665
nesta segunda,663
โคว ด19,662
cuarentenaconscientevenezuela decidida,660
january 18,659
qu il,654
restrictions europe,654
19 protocols,653
side effects,650
active cases,647
allergic reactions,640
24 hours,639
segunda feira,636
propagación covid19,635
mental health,633
new variant,627
died covid,625
19 outbreak,621
19 vaccinations,619
positivo covid,618
rate world,614
da vacinação,613
vacunas covid19,611
donald trump,607
enero 2021,603
casos confirmados,602
social distancing,600
covid19 deaths,600
jan 18,598
emergencia sanitaria,598
nuevos contagios,596
trump administration,594
highest covid,589
health officials,586
contagios covid19,586
disliking covid,584
south africa,576
lift covid,576
covid death,573
el coronavirus,572
ice cream,571
cuarentenaconsciente gnbypuebloresponsable,571
first dose,568
