gram,counts
covid 19 vaccine,10214
covid 19 cases,3740
covid 19 pandemic,3666
covid 19 vaccines,3556
covid 19 vaccination,2572
new covid 19,2431
vacinação covid 19,2094
casos covid 19,1679
due covid 19,1527
vacina covid 19,1467
vacunas covid 19,1449
da covid 19,1437
vaksin covid 19,1395
vacuna covid 19,1353
positive covid 19,1204
covid 19 test,1157
covid 19 deaths,1138
covid 19 di,1068
covid 19 via,1032
combatir covid 19,998
covid 19 patients,940
covid 19 em,916
get covid 19,899
covid 19 virus,891
tests fit purpose,884
cuarentena radical método,877
radical método combatir,873
pandemi covid 19,872
cases covid 19,872
método combatir covid,862
18ene 24ene cuarentena,845
24ene cuarentena radical,845
l4w4n covid19 infrastrukturmantab,845
vacunación covid 19,842
últimas 24 horas,836
covid 19 poder,831
poder brindar protección,830
cuidarse 18ene 24ene,820
decidida cuidarse 18ene,819
brindar protección bienestar,819
19 poder brindar,812
covid 19 travel,803
protección bienestar social,795
18ene etiqueta día,787
bienestar social pueblo,783
contre covid 19,771
covid 19 variant,724
vaksinasi covid 19,718
от covid 19,696
covid 19 testing,684
vacinas covid 19,679
19 travel restrictions,675
catastrophic moral failure,671
coronavirus covid 19,670
contagios covid 19,669
world health organization,664
pandemia covid 19,662
cuarentenaconscientevenezuela decidida cuidarse,660
covid 19 protocols,653
travel restrictions europe,647
da vacina covid,643
18 01 2021,624
covid 19 outbreak,620
covid 19 vaccinations,618
death rate world,606
disliking covid 19,584
positivo covid 19,583
000 coronavirus deaths,560
fanb cuarentenaconsciente gnbypuebloresponsable,560
lift covid 19,556
covid 19 brasil,555
covid 19 restrictions,554
día cuarentenaconscientevenezuela decidida,548
pcr tests fit,543
died covid 19,542
biden covid 19,542
covid 19 update,539
doses da vacina,535
moderna covid 19,530
etiqueta día cuarentenaconscientevenezuela,526
new coronavirus variant,524
400 000 coronavirus,520
amid covid 19,513
prevenir propagación covid19,512
eficaz prevenir propagación,505
cumple cuarentenaconsciente manera,504
cuarentenaconsciente manera eficaz,504
manera eficaz prevenir,504
quédateencasa cumple cuarentenaconsciente,503
el coronavirus juego,503
covid19 el coronavirus,502
propagación covid19 el,501
muertes covid 19,500
spread covid 19,500
impact covid 19,499
covid 19 dengan,496
covid 19 plan,490
fanb felizlunes libertad003,488
felizlunes libertad003 gnbgdjuvenal,488
new coronavirus cases,487
atender emergencia sanitaria,485
positif covid 19,480
cuarentenaconsciente gnbypuebloresponsable libertad003,480
covid 19 data,477
18ene quédateencasa cumple,477
segunda et día,474
pacientes covid 19,473
coronavirus juego fanb,473
juego fanb felizlunes,472
com covid 19,469
emergencia sanitaria generada,469
libertad003 gnbgdjuvenal gnbypuebloresponsable,467
sanitaria generada pandemia,465
highest covid death,464
000 covid 19,463
oxígeno hospitalario atender,463
prioridad suministro vacunas,461
venezuela prioridad suministro,460
false positives pcr,460
purpose world health,459
positives pcr tests,459
93 false positives,459
hospitalario atender emergencia,459
portuguese court outlawd,458
court outlawd pcr,458
outlawd pcr tests,458
health organization accepts,458
fit purpose false,458
purpose false positives,458
pcr tests 93,458
tests 93 false,458
generada pandemia covid19,454
extiende mano pueblo,454
donación oxígeno hospitalario,453
suministro vacunas covid,452
brasil donación oxígeno,449
pueblo hermano brasil,447
mano pueblo hermano,446
fit purpose world,443
fight covid 19,441
year 400 000,441
hermano brasil donación,441
covid death rate,440
coronavirus deaths rising,438
positivos covid 19,437
covid 19 death,435
19 plan maddeningly,434
china asegura venezuela,433
asegura venezuela prioridad,432
plan maddeningly obvious,431
covid 19 coronavirus,428
venezuela extiende mano,428
et día venezuelaconbrasil,426
uk highest covid,425
one year 400,422
covid 19 começa,419
du covid 19,416
18ene segunda et,416
new cases covid,415
covid 19 related,414
receiving covid 19,412
li baorong venezuelanaceenelesequibo,411
covid 19 li,410
19 li baorong,410
covid 19 crisis,409
nesta segunda feira,409
virus covid 19,408
martin luther king,408
january 18 2021,407
venezuelanaceenelesequibo fanb cuarentenaconsciente,407
scientist rebekah jones,406
baorong venezuelanaceenelesequibo fanb,406
venezuelaconbrasil venezuela extiende,402
data scientist rebekah,400
18 enero 2021,399
covid 19 tests,391
tested positive covid,391
l4w4n covid19 dengan,391
ministério da saúde,389
covid19 dengan ikut,385
dengan ikut berpartisipasi,385
ikut berpartisipasi mensukseskan,385
berpartisipasi mensukseskan vaksin,385
mensukseskan vaksin infrastrukturmantab,385
vaksin infrastrukturmantab vaksinkita,385
infrastrukturmantab vaksinkita infrastrukturmantab,385
vaksinkita infrastrukturmantab vaksinkita,385
new york times,383
brink catastrophic moral,382
menjadi salah satu,381
getting covid 19,381
covid 19 second,381
covid 19 diharapkan,379
covid 19 vaksinkita,379
covid 19 relief,378
19 diharapkan dapat,377
diharapkan dapat menjadi,377
dapat menjadi salah,377
salah satu solusi,377
satu solusi untuk,377
solusi untuk menghentikan,377
untuk menghentikan pandemi,377
menghentikan pandemi covid,377
início da vacinação,376
19 vaccine rollout,374
europe uk brazil,373
gnbypuebloresponsable libertad003 gnbgdjuvenal,370
tests positive covid,368
coronavirus deaths guaranteed,365
penyebaran covid 19,364
da vacinação covid,364
pfizer covid 19,360
covid 19 case,358
deaths guaranteed failure,357
covid 19 infections,355
receive covid 19,347
nuevos casos covid,347
mtro alfonso cepeda,346
luther king jr,342
organization accepts pct,341
accepts pct tests,341
pct tests fit,341
first covid 19,339
covid19 solidaridad bolivariana,336
world brink catastrophic,333
pandemia covid19 solidaridad,333
solidaridad bolivariana fronteras,333
vacinada covid 19,332
restrictions europe uk,329
dose covid 19,328
covid 19 impact,326
2021 01 18,323
segunda feira 18,322
vaksinkita narkosun dennysiregar7,321
narkosun dennysiregar7 eko_kuntadhi,321
dennysiregar7 eko_kuntadhi alingabalinnew,321
covid 19 infection,320
negative covid 19,320
covid 19 lockdown,320
pasien covid 19,319
nuevos casos coronavirus,315
last 24 hours,315
dies covid 19,313
19 vaccination drive,309
día venezuelaconbrasil venezuela,307
covid 19 través,306
vaccinated covid 19,303
covid 19 response,303
casos positivos covid,301
lunes 18 enero,301
plus 75 ans,299
restrictions europe brazil,299
covid 19 dan,295
anti vaccine groups,295
covid 19 méxico,292
new covid19 cases,291
covid 19 país,291
19 vaksinkita narkosun,287
eko_kuntadhi alingabalinnew vaksinkita,287
batch moderna covid,287
19 second wave,286
gt gt gt,285
covid 19 amp,283
covid 19 ve,280
deaths covid 19,278
lifting covid 19,277
kasus covid 19,276
coronavirus variant found,272
update covid 19,269
isolation covid 19,268
segunda dosis vacuna,264
long term care,264
covid 19 na,263
19 vaccine doses,261
self isolation covid,261
trump lifting covid,261
money home despite,260
amid winter surge,260
elect joe biden,259
feel excited making,259
excited making money,259
making money home,259
home despite self,259
despite self isolation,259
19 ve made,259
ve made 710,259
made 710 investment,259
710 investment 300,259
investment 300 usd,259
300 usd spillmanswn002,259
usd spillmanswn002 thank,259
spillmanswn002 thank spillmanswn002,259
thank spillmanswn002 instagramcontact,259
spillmanswn002 instagramcontact whatsapp,259
instagramcontact whatsapp 571,259
whatsapp 571 348,259
571 348 4659,259
florida data scientist,258
divisihumaspolri kapoldasulsel poldasulsel,258
kapoldasulsel poldasulsel opsyustisipoldasulsel,258
doses covid 19,257
isolated covid 19,255
president elect joe,254
deaths rising 30,251
18 januari 2021,250
19 virus therefore,249
specimen covid 19,248
19 virus no,248
virus no one,248
one isolated specimen,247
isolated specimen covid,247
no one isolated,247
one isolated covid,247
virus therefore one,247
therefore one proved,247
one proved exists,247
の公式発表 one isolated,246
covid 19 yang,245
coronavirus travel restrictions,244
frente covid 19,240
mil doses da,240
states amid winter,240
