gram,counts
covid 19 vaccine,9716
covid 19 vaccines,5136
covid 19 pandemic,4166
covid 19 vaccination,3623
covid 19 cases,3593
penyebaran covid 19,2661
patuhtidakmudikliburan jangan berkerumun,2303
vacunas covid 19,1742
jangan mudik dulu,1730
covid 19 masih,1639
new covid 19,1588
19 vaccination appointments,1524
vaccination appointments available,1505
covid 19 di,1497
due covid 19,1453
mencegah penyebaran covid,1452
2021 05 06,1450
untuk mencegah penyebaran,1419
appointments available cvs,1405
available cvs near,1400
sign 2021 05,1400
keluarga di kampung,1317
di kampung halaman,1308
india covid 19,1225
da covid 19,1200
casos covid 19,1097
covid 19 crisis,1083
tested positive covid19,1061
mudik patuhtidakmudikliburan jangan,1039
covid 19 patients,1013
pandemi covid 19,995
covid 19 restrictions,983
filho da puta,979
liburan jangan berkerumun,979
civilians muse tested,953
muse tested positive,953
people suffering much,953
suffering much physically,953
much physically mentally,953
physically mentally pandemic,953
mentally pandemic ungrateful,953
pandemic ungrateful military,953
ungrateful military coup,953
positive covid19 people,951
covid19 people suffering,951
19 masih tinggi,951
military coup may6coup,948
coup may6coup whatshappeninginmyanmar,947
pa sign 2021,904
patentes vacunas covid,903
vacuna covid 19,902
não aguento mais,899
patuhi protokol kesehatan,860
protections covid 19,843
liberar patentes vacunas,836
get covid 19,819
selalu patuhi protokol,791
covid 19 dengan,786
eu não aguento,776
covid 19 vaccinations,768
covid 19 patuhtidakmudikliburan,757
19 patuhtidakmudikliburan jangan,757
vacunación covid 19,746
last 24 hours,739
vida familia fundamental,722
di bulan ramadan,718
familia fundamental ganarle,718
fundamental ganarle juntos,718
ganarle juntos batalla,718
juntos batalla covid19,717
covid 19 relief,716
dan selalu patuhi,716
19 di bulan,716
ke tempat wisata,714
kerumunan disaat ke,713
disaat ke tempat,713
tempat wisata dan,713
wisata dan selalu,713
bulan ramadan mari,712
ramadan mari kita,712
kita hindari kerumunan,712
hindari kerumunan disaat,712
died covid 19,711
mari kita hindari,711
