gram,counts
covid 19,86443
july18coup whatshappeninginmyanmar,16157
whatshappeninginmyanmar july18coup,12917
uses covid,7011
covid weapons,6964
07 2021,6041
military dictatorship,6002
junta uses,5362
july18coup milkteaalliance,4674
19 patients,3626
19 cases,3564
overthrow military,3509
positive covid,3331
mandalay youths,3302
age limit,3170
2021 vaccine,3168
dates available,3167
cowin covid19,3167
pin code,3165
min age,3165
dose1 capacity,3165
dose2 capacity,3165
vaccine vaccinepune,3165
vaccinepune cowin,3165
covid19 pune,3165
july18coup myanmarneedso2,3142
medical treatment,3113
19 epidemic,3060
need help,3032
sacwantscoviduncontrollable myanmarcovidsos,3012
help covid,2975
19 07,2966
military junta,2952
whatshappeninginmyanmar myanmarcovidsos,2939
19 vaccine,2731
19 whatshappeninginmyanmar,2707
myanmarcovidsos sacwantscoviduncontrollable,2692
whatshappeninginmyanmar myanmarneedso2,2665
covishield min,2606
international communities,2508
19 crisis,2503
limit 18,2443
prevent covid,2285
available 19,2210
patients receiving,2201
forcibly closing,2200
closing hospitals,2200
receiving medical,2200
junta forcibly,2199
hospitals prevent,2199
treatment whatshappeninginmyanmar,2190
since coup,2144
covid19 together,2100
18 dose1,2067
test positive,1991
delta variant,1929
sacwantscoviduncontrollable whatshappeninginmyanmar,1911
dreadfulcovidamidmilitarycoup sacwantscoviduncontrollable,1848
19 di,1845
we must,1833
myanmarneedso2 whatshappeninginmyanmar,1826
dictatorship covid19,1819
must succeed,1819
domestic protest,1816
held domestic,1815
protest saying,1815
saying overthrow,1815
succeed july18coup,1815
youths manwlamyine,1814
manwlamyine tsp,1814
tsp held,1814
together we,1814
july18 youths,1812
myanmarcovidsos july18coup,1798
weapons dreadfulcovidamidmilitarycoup,1787
boris johnson,1784
milkteaalliance myanmarcovidsos,1779
outbreak july18coup,1779
19 outbreak,1761
wait line,1748
oxygen july18coup,1739
weapons whatshappeninginmyanmar,1707
day day,1680
overcome covid,1644
covid19 coronavirus,1632
youths revolt,1630
dictatorship also,1630
also overcome,1630
revolt military,1629
amp even,1613
myanmarneedso2 dreadfulcovidamidmilitarycoup,1591
need oxygen,1590
myanmar covid,1588
help international,1584
needs help,1583
oxygen amp,1576
day junta,1575
myanmar urgently,1574
cash oxygen,1573
even cremation,1573
increasing day,1572
line cash,1571
urgently needs,1570
junta wait,1569
weapons need,1568
crisis increasing,1566
cremation sacwantscoviduncontrollable,1565
communities rapporteurun,1562
unjunta uses,1562
rapporteurun unjunta,1561
whatshappeninginmyanmar sacwantscoviduncontrollable,1559
rising cases,1550
revolutionary slogans,1538
despite rising,1537
lonekhin tract,1535
dreadful covid,1535
slogans despite,1533
protested genocidal,1530
genocidal military,1512
chanting revolutionary,1511
hpakant tsp,1510
