gram,counts
covid 19 vaccine,8444
covid 19 pandemic,2755
covid 19 cases,2569
covid 19 vaccines,2283
new covid 19,1930
positive covid 19,1676
due covid 19,1299
covid 19 vaccination,1266
casos covid 19,1234
covid 19 variant,1100
vacuna covid 19,1020
covid 19 via,959
da covid 19,941
covid 19 deaths,925
vacunas covid 19,824
uk covid 19,810
cases covid 19,799
vaksin covid 19,791
get covid 19,706
covid 19 di,675
últimas 24 horas,673
covid 19 outbreak,645
covid 19 test,642
covid 19 testing,617
covid 19 patients,591
positif covid 19,588
hospitalized covid 19,587
coronavirus covid 19,582
tested positive covid,573
larry king dies,571
positivo covid 19,548
covid 19 vaccinations,539
covid 19 virus,520
contre covid 19,508
play part uk,502
pharmacies able play,501
able play part,501
19 vaccine programme,500
part uk covid,499
national guard members,497
uk government pharmacies,497
government pharmacies able,497
23 01 2021,493
pandemia covid 19,488
talk show host,487
sign petition via,482
covid 19 coronavirus,481
contagios covid 19,466
long term care,448
vacunación covid 19,443
died covid 19,442
petition via ukchange,441
vaccine programme sign,436
programme sign petition,436
du covid 19,413
vacina covid 19,409
covid 19 em,408
muertes covid 19,405
fight covid 19,400
covid 19 response,399
new coronavirus cases,395
president joe biden,386
covid 19 lockdown,382
new coronavirus variant,379
testing positive covid,376
コロナ で大量死してるんじゃないの 昨年の1,365
で大量死してるんじゃないの 昨年の1 10月の日本の死亡数は前年同期より1万4千人少ないことが厚生労働省の人口動態統計,365
昨年の1 10月の日本の死亡数は前年同期より1万4千人少ないことが厚生労働省の人口動態統計 速報,365
10月の日本の死亡数は前年同期より1万4千人少ないことが厚生労働省の人口動態統計 速報 で判明,365
variant covid 19,363
150 national guard,362
covid 19 update,362
doses covid 19,360
talk show legend,358
nuevos casos covid,357
covid 19 death,349
covid 19 relief,345
test positive coronavirus,338
spread covid 19,334
covid 19 restrictions,331
vaksinasi covid 19,328
covid 19 disease,327
first covid 19,325
19 vaccine doses,323
23 enero 2021,322
getting covid 19,318
covid 19 case,317
com covid 19,316
revolutionary covid 19,313
covid 19 protocols,312
pandemi covid 19,310
january 23 2021,310
pacientes covid 19,308
test positive covid,308
covid 19 tests,306
us talk show,305
india mitega india,304
covid 19 infections,302
new cases covid,297
moderna covid 19,289
estadounidense larry king,286
last 24 hours,282
от covid 19,282
sábado 23 enero,279
larry king died,277
host larry king,275
control covid 19,266
weeks testing positive,266
covid 19 infection,264
mitega india mitega,260
penyebaran covid 19,259
covid 19 crisis,255
nuevos casos coronavirus,253
term care home,253
mask could end,251
larry king 87,251
covid 19 spread,250
new covid19 cases,250
000 covid 19,250
face mask could,250
covid 19 first,249
dose covid 19,249
quebec researchers say,249
tests positive covid,247
researchers say found,247
variant may deadly,246
positivos covid 19,245
87 hospitalized covid,244
covid 19 aşısı,243
vacinação covid 19,242
falta ejemplaridad manzanas,242
ejemplaridad manzanas podridas,242
manzanas podridas cargos,242
podridas cargos públicos,242
voluntad colectiva responsable,242
colectiva responsable hilillos,242
responsable hilillos plastilina,242
hilillos plastilina prestige,242
plastilina prestige culillos,242
prestige culillos covid19,242
culillos covid19 desvergüenza,242
covid19 desvergüenza incompetencia,242
desvergüenza incompetencia servicio,242
incompetencia servicio público,242
servicio público carotas,242
público carotas hormigón,242
says nothing change,241
new york times,241
show legend dies,241
covid 19 likely,240
biden says nothing,240
india covid 19,235
receive covid 19,235
covid 19 data,233
dies covid 19,232
text via whatsapp,232
via whatsapp 845,232
whatsapp 845 605,232
845 605 5015,232
amid covid 19,230
coronaviruspandemic covid19india coronavirus,229
cnn talk show,227
dies weeks testing,226
proteus revolutionary covid,225
19 vaccines real,225
vaccines real time,225
real time check,225
time established protocol,225
manufacturers evaluation welcome,225
informations please askinfo,225
please askinfo healthyhealings,225
askinfo healthyhealings org,225
healthyhealings org 44,225
org 44 7760988246,225
impact covid 19,223
mascarillas tela efectivas,222
biden covid 19,221
nothing change pandemic,221
change pandemic trajectory,221
pandemic trajectory coming,221
dies 87 hospitalized,221
members tested positive,220
inauguration test positive,220
23 januari 2021,219
tested positive coronavirus,218
hey philanthropist help,218
philanthropist help babies,218
help babies financially,218
babies financially allowance,218
financially allowance pay,218
allowance pay bills,218
pay bills due,218
bills due covid,218
covid 19 text,218
19 text via,218
605 5015 cash,218
5015 cash tag,218
cash tag interested,218
receiving covid 19,216
globly announce everyone,216
announce everyone inhale,216
everyone inhale eucalyptus,216
inhale eucalyptus vapours,216
eucalyptus vapours homes,216
vapours homes days,216
homes days we,216
days we control,216
we control covid,216
19 disease covid,216
disease covid basically,216
covid basically starts,216
basically starts respiratory,216
starts respiratory system,216
respiratory system control,216
system control start,216
control start spread,216
start spread body,216
spread body save,216
body save lives,216
trajectory coming months,215
miguel ángel villarroya,215
cargos públicos debilitan,214
públicos debilitan voluntad,214
debilitan voluntad colectiva,214
covid 19 symptoms,213
mortes covid 19,211
penanganan covid 19,210
pasien covid 19,209
uk variant covid,208
covid 19 related,208
oms asegura mascarillas,208
asegura mascarillas tela,208
guard members tested,207
penularan covid 19,207
die covid 19,206
king dies 87,206
covid 19 since,205
vacunarse covid 19,205
covid 19 rules,204
virus covid 19,204
covid 19 través,203
covid 19 less,203
satgas covid 19,201
legend dies 87,201
covid 19 amp,199
show host larry,197
national guard washington,196
covid 19 vía,195
johnson amp johnson,195
extract extra dose,195
dies aged 87,195
pfizer covid 19,194
syringes extract extra,194
haute autorité santé,194
covid19 last days,194
legend larry king,194
covid19india coronavirus indiafightscorona,193
fda gives approval,192
gives approval syringes,192
approval syringes extract,192
larry king cnn,192
covid19 bot covid19,192
bot covid19 last,192
last days stats,192
cases trend19 jan,192
trend19 jan 21,192
coronavirus indiafightscorona stayhome,192
indiafightscorona stayhome staysafe,192
global covid 19,191
distancing mask wearing,190
washington inauguration test,188
king 87 años,188
19 vaccine rollout,186
capitol police officers,186
end covid 19,184
king cnn talk,184
war jung sportlich,184
show host dies,183
vor der infektion,182
pascal war jung,182
jung sportlich kerngesund,182
sportlich kerngesund vor,181
kerngesund vor der,181
der infektion sein,181
infektion sein krankheitsverlauf,181
sein krankheitsverlauf war,181
krankheitsverlauf war leicht,181
war leicht keine,181
leicht keine hospitalisierung,181
keine hospitalisierung keine,181
hospitalisierung keine künstliche,181
keine künstliche beatmung,181
guard washington inauguration,180
million covid 19,179
23ene etiqueta día,179
hong kong locks,178
200 national guard,178
controlling covid 19,178
similar reductions case,177
reductions case growth,177
case growth may,177
growth may achievable,177
may achievable less,177
achievable less restrictive,177
less restrictive interventions,177
covid 19 may,176
approve early study,176
response covid 19,175
extra dose vials,175
mandatory lockdowns may,175
lockdowns may better,175
may better controlling,175
better controlling covid,175
19 less restrictive,175
less restrictive measures,175
restrictive measures study,175
measures study finds,175
anti covid 19,174
casos positivos covid,174
pruebas covid 19,174
dosis vacuna covid,174
study finds similar,174
finds similar reductions,174
restrictive interventions researchers,174
interventions researchers concludedby,174
researchers concludedby paul,174
concludedby paul best,174
paul best fox,174
best fox news,174
first effective tablet,174
effective tablet drug,174
covid 19 positive,173
early study spread,173
covid 19 covid19,173
etiqueta día 23etriunfodelpueblo,173
pandemia vacinajá vacinaparatodos,173
kasus covid 19,172
people covid 19,172
china covid 19,171
covid 19 strain,171
19 vaccine deliveries,171
mask wearing work,171
actually refused approve,170
refused approve early,170
covid 19 plan,170
take covid 19,170
health care workers,170
say found first,170
report finds cdc,169
finds cdc fumbled,169
vials covid 19,169
need help please,169
nothing change trajectory,168
says covid 19,168
dose vials covid,168
found first effective,168
covid 19 variants,167
fumbled ball coronavirus,167
ball coronavirus actually,167
coronavirus actually refused,167
coronavirus disease 2019,167
impeachmentjá pandemia vacinajá,167
tablet drug fight,167
cdc fumbled ball,166
variante británica coronavirus,166
impeachmentbolsonaro impeachmentjá pandemia,166
pm modi interacts,165
drug fight coronavirus,165
nuevas variantes coronavirus,164
covid 19 dengan,163
world health organization,163
covid 19 safety,163
fanb 23etriunfodelpueblo gnbypuebloantiimperialista,163
covid covid19 forabolsonaro,163
kong locks thousands,162
coronavirus coronavirusupdate covid19,162
presentador estadounidense larry,162
2021 01 23,161
post covid 19,161
gmt coronavirus coronavirusupdate,161
coronavirusupdate covid19 coronaviruspandemic,161
coronavirus restrictions achieve,161
forabolsonaro forabolsonarogenocida impeachmentbolsonaro,161
found effective drug,161
biontech covid 19,160
day covid 19,160
really need help,160
effective drug fight,160
update covid 19,159
coronavírus covid covid19,159
ignores public records,159
coronavirus data hidden,159
pfizer biontech covid,158
forabolsonarogenocida impeachmentbolsonaro impeachmentjá,158
request keeps coronavirus,158
keeps coronavirus data,158
covid 19 recovery,157
say found effective,157
host dies weeks,157
public records request,157
help please rt,157
records request keeps,156
could end pandemic,155
article amp reuters,155
first dose covid,154
case covid 19,154
rapid covid 19,154
transmission covid 19,153
poor countries go,153
countries go unvaccinated,153
go unvaccinated study,153
unvaccinated study says,153
study says rich,153
famoso presentador televisión,153
100 national guard,152
new report finds,152
terpapar covid 19,152
deaths covid 19,152
says rich ones,152
california ignores public,152
autorité santé recommande,151
británica covid 19,150
vaccinated covid 19,150
year covid 19,150
100 million doses,150
drug fight covid,150
got covid 19,149
daily covid 19,149
99 recovery rate,149
jefe mayor defensa,149
rip larry king,148
fallecidos covid 19,147
evitar propagación covid19,147
covid19 forabolsonaro forabolsonarogenocida,146
legendario presentador estadounidense,146
nuevos casos positivos,145
larry king us,145
boris johnson says,144
fewer covid 19,144
time check constant,144
check constant temperature,144
constant temperature time,144
temperature time established,144
established protocol manufacturers,144
protocol manufacturers evaluation,144
evaluation welcome informations,144
welcome informations please,144
38 capitol police,143
19 vaccine vials,143
king us talk,143
19 vaccine via,142
toujours aussi efficaces,142
confirmed covid 19,142
battle covid 19,141
covid 19 ministry,141
23etriunfodelpueblo gnbypuebloantiimperialista cmdtegralgnb,141
increasing cases covid,141
officers 150 national,140
gt gt gt,140
vaccine woes mount,140
woes mount new,140
mount new delays,140
covid 19 updates,140
students need help,140
need help forced,140
help forced sit,140
forced sit national,140
sit national exam,140
national exam spm,140
exam spm despite,140
spm despite increasing,140
despite increasing cases,140
19 ministry education,140
alternative spm recognised,140
spm recognised cambridge,140
recognised cambridge help,140
cambridge help us,140
día 23etriunfodelpueblo nicolasmaduro,140
number covid 19,139
483 new covid,139
eu vaccine woes,139
covid 19 surge,139
covid 19 tracker,139
restrictions achieve nothing,139
help us pls,139
us pls suarapelajar,139
ministry education insists,139
education insists alternative,139
insists alternative spm,139
hoaks vaksin kovid19,139
amelia74698445 mine_2133 bebanegra,138
mine_2133 bebanegra vilma_meche,138
22 01 2021,138
covid 19 risk,138
news coronavirus covid19,138
covid 19 yang,138
muertos covid 19,138
bebanegra vilma_meche pedro_plana,137
vilma_meche pedro_plana mercedeslouzaod,137
pedro_plana mercedeslouzaod yulitza_73647,137
mercedeslouzaod yulitza_73647 sophi8432,137
global pandemic news,137
pandemic news coronavirus,137
coronavirus covid19 protests,137
covid 19 dan,137
covid 19 france,137
million doses covid,137
new delays emerge,137
covid 19 news,137
19 haute autorité,137
rich ones pay,137
coronavirus variant may,136
uk variant may,136
coronavirus eu vaccine,136
frente covid 19,136
covid 19 haute,136
doni monardo positif,135
covid 19 guidelines,135
van het coronavirus,135
contain new covid,135
us covid 19,134
19 death toll,134
dosis vaksin covid,134
strict spain masks,134
covid 19 uk,134
received covid 19,133
2019 covid 19,133
covid 19 real,133
medida evitar propagación,133
covid covid_19 covid19,132
dans transports commun,132
doses da vacina,132
covid 19 oms,132
87 años edad,132
gnbypuebloantiimperialista cmdtegralgnb gnbgdjuvenal,132
test covid 19,131
negative covid 19,131
presentador larry king,131
covid 19 et,130
covid 19 méxico,130
always considered quitting,130
covid 19 mientras,130
ministério da saúde,130
activan dispositivo seguridad,130
tela efectivas combatir,130
efectivas combatir pandemia,130
treatment covid 19,129
covid 19 shots,129
covid 19 long,129
une vaste étude,129
vaccines covid 19,129
know covid 19,129
gnb mérida traves,129
mérida traves centinelas,129
