covid,85047
19,69707
covid19,48346
coronavirus,22971
omicron,10228
new,9823
vaccine,8428
people,8263
cases,7785
amp,7749
2022,6162
pandemic,5928
health,5721
get,5500
deaths,5235
us,4908
casos,4850
28,4489
virus,4446
news,4127
via,3960
one,3900
vaccines,3889
like,3815
vaccination,3492
die,3389
da,3383
di,3062
test,3061
time,3048
neocov,2970
24,2965
vaccinated,2895
et,2869
report,2823
000,2800
tests,2782
world,2770
still,2732
verdaguer,2732
know,2730
des,2730
positive,2702
diego,2693
variant,2667
would,2505
si,2502
data,2467
10,2461
day,2438
need,2391
truth,2377
today,2374
last,2371
death,2358
many,2356
home,2321
na,2308
please,2274
china,2237
free,2198
est,2188
well,2176
01,2175
años,2175
years,2171
pfizer,2149
booster,2147
testing,2147
corona,2144
detrick,2143
pandemia,2127
fort,2116
the,2109
government,2098
care,2090
salud,2074
state,2047
public,2044
em,2042
even,2033
says,2005
per,2001
contagios,1972
du,1963
2021,1962
vacunación,1937
rate,1937
children,1935
il,1926
first,1920
could,1897
due,1895
year,1892
nuevos,1890
long,1885
jan,1882
wuhan,1880
also,1863
patients,1857
help,1843
two,1838
india,1835
12,1823
total,1818
high,1800
right,1794
scientists,1778
come,1770
said,1767
january,1766
days,1737
cantante,1736
hospital,1731
11,1728
see,1724
2020,1717
week,1714
daily,1702
got,1697
go,1697
work,1688
take,1685
since,1681
der,1677
dan,1675
país,1672
postponegate2022,1671
update,1670
say,1656
risk,1638
não,1630
infection,1608
pour,1605
re,1601
read,1596
good,1593
stop,1590
disease,1588
make,1580
100,1575
reported,1570
may,1564
com,1560
dr,1543
support,1527
going,1520
mais,1518
27,1505
canada,1501
friday,1500
think,1493
mask,1477
und,1474
in,1470
masks,1458
back,1457
spread,1452
county,1443
15,1422
dose,1417
30,1416
latest,1407
dosis,1405
mil,1401
media,1388
pas,1381
vacunas,1373
want,1366
non,1363
case,1354
reports,1351
doses,1348
way,1341
end,1331
soon,1330
died,1327
getting,1326
restrictions,1323
shot,1319
complicaciones,1318
country,1314
das,1307
20,1294
españa,1291
enero,1287
times,1273
another,1270
around,1269
personas,1266
medical,1250
au,1243
let,1241
plus,1234
million,1234
une,1233
study,1219
never,1217
to,1217
every,1216
keep,1216
vacuna,1215
live,1212
anti,1205
school,1205
kids,1185
18,1178
show,1176
use,1171
gt,1166
number,1160
information,1147
hoy,1147
dos,1141
covid_19,1135
missionaries,1133
safe,1130
students,1128
great,1128
really,1124
life,1123
positivo,1122
70,1119
place,1119
available,1113
22,1112
next,1109
team,1108
much,1105
countries,1104
states,1098
sur,1096
29,1095
13,1093
muertes,1090
tested,1087
must,1084
confirmed,1082
tell,1077
man,1072
pcr,1061
26,1059
everyone,1052
fact,1046
yet,1046
14,1044
ve,1043
science,1043
kasus,1040
qui,1037
vidas,1033
je,1031
50,1031
usa,1030
face,1029
error,1029
um,1028
ser,1025
found,1012
breaking,1003
muere,1002
flu,997
horas,994
schools,991
and,988
próximo,988
wave,986
full,985
find,983
uk,980
dans,977
miles,975
made,974
mata,968
unvaccinated,967
ne,965
finally,964
31,961
spreading,957
van,957
25,955
17,955
look,952
ca,938
ce,938
continue,933
global,933
vax,931
including,923
niños,922
community,921
misinformation,920
par,918
mandates,916
brasil,916
cdc,915
vivaelcinevenezolano,914
at,913
8m,911
oh,907
21,904
infections,904
ist,900
eu,899
human,898
delta,897
social,896
mandate,896
intención,896
across,895
costado,895
symptoms,894
machismo,891
propongo,891
called,890
family,890
pancarta,890
celebre,889
enmendar,889
research,885
lab,883
28ene,879
diegoverdaguer,869
thanks,865
fake,864
better,862
lives,860
evidence,854
visit,853
trying,852
cov,848
protect,848
system,845
record,841
stay,838
biden,835
fauci,831
impact,828
cause,827
without,826
related,821
learn,817
कर,817
sars,816
iitkgp,815
population,815
analytics,814
día,814
real,812
crisis,811
00,807
call,807
someone,807
check,806
big,805
de,805
ontario,804
americans,803
numbers,802
el,802
person,799
yang,798
thank,794
va,792
active,792
hope,791
sure,790
nicht,790
infected,787
info,787
change,787
open,786
money,785
16,780
anyone,779
healthcare,779
últimas,779
het,779
best,778
for,776
different,774
35,770
months,769
response,769
vaksin,767
im,767
sa,766
workers,762
of,761
france,760
general,759
already,758
others,758
argentino,758
chinese,757
40,754
done,754
viernes,754
travel,753
australia,753
business,752
put,752
control,749
enough,748
fully,746
vous,745
positivos,743
start,742
treatment,742
experts,742
méxico,741
came,741
transmission,740
old,740
love,738
hospitals,738
always,736
youtube,736
thing,735
fallecidos,735
hours,734
south,733
god,732
give,732
pmoindia,728
told,727
rates,724
variante,723
measures,719
situation,719
minister,714
far,714
uma,713
