gram,counts
covid 19,155787
july23coup whatshappeninginmyanmar,46621
icj_bringsactojustice july23coup,43055
medical care,21652
whatshappeninginmyanmar july23coup,20180
icrc_savemyanmarprisoners whatshappeninginmyanmar,19665
need help,17661
19 amp,16645
international community,15686
icrc international,15197
suffering covid,13782
amp sac,13649
help us,12006
enough medical,11796
urge icrc,11782
providing enough,11780
sac providing,11774
detainees suffering,11773
lots detainees,11766
us icrc_savemyanmarprisoners,11762
care urge,11752
icj_bringsactojustice whatshappeninginmyanmar,11211
july23coup icj_bringsactojustice,10272
uses covid,9716
help covid,9648
community help,9578
covid weapons,9305
weapons icj_bringsactojustice,8577
help icrc,7946
junta uses,7846
07 2021,7830
using covid,7747
proper medical,7074
military junta,6799
care covid,6565
19 cases,6427
19 vaccine,6084
weapon mass,5910
19 weapon,5909
mass destruction,5896
whatshappeninginmyanmar icrc_savemyanmarprisoners,5311
junta terrorists,5261
political detainees,5146
19 whatshappeninginmyanmar,5100
insein prison,4510
19 vaccines,4413
military dictatorship,4247
health ministry,3844
19 patients,3833
coalition strike,3805
cracked coalition,3804
delta variant,3588
age limit,3579
2021 vaccine,3576
pin code,3573
cowin covid19,3572
covid19 pune,3571
min age,3570
dose1 capacity,3570
dose2 capacity,3570
dates available,3570
vaccine vaccinepune,3570
vaccinepune cowin,3570
community icrc_savemyanmarprisoners,3498
junta health,3481
revolution must,3256
24 07,3118
death toll,3116
people myanmar,3105
military dictator,3097
myanmar icj_bringsactojustice,3094
massacre people,3067
dictator using,3066
destruction massacre,3065
covishield min,3018
care whatshappeninginmyanmar,2982
protect covid,2973
innocent civilians,2931
limit 18,2899
times higher,2892
due covid,2890
icj_org icj_asia,2888
must stopped,2883
cij_icj icj_org,2882
crimesagainsthumanity warcrimes,2875
terrorists must,2875
warcrimes junta,2874
icj_asia icj_bringsactojustice,2874
stopped end,2872
end impunity,2872
impunity cij_icj,2868
health care,2849
three times,2834
ministry reported,2830
least three,2825
prosecuted crimes,2824
must prosecuted,2822
crimes innocent,2822
dictator must,2821
civilians using,2821
covid19 actual,2819
actual death,2818
destruction icj_bringsactojustice,2815
toll myanmar,2815
reported numbers,2815
myanmar least,2814
higher junta,2814
numbers icj_bringsactojustice,2805
19 pandemic,2760
fight covid,2744
18 dose1,2720
must win,2717
request icrc,2717
whatshappeninginmyanmar sacwantscoviduncontrollable,2709
july23coup releasethedetainees,2705
prisoners insein,2701
junta icrc_savemyanmarprisoners,2697
insufficient medical,2693
amp tortures,2693
tortures junta,2692
due insufficient,2691
insein protested,2690
junta prisoners,2687
powerful civilians,2685
save thousands,2685
win icj_bringsactojustice,2684
thousands prisoners,2684
civilians revolution,2683
viciously suppressed,2683
prisoners viciously,2679
suppressed military,2679
get vaccinated,2673
19 icj_bringsactojustice,2623
19 outbreak,2617
23 07,2609
tostevinm freya_cole,2564
japannewseditor mbcnews,2561
ungeneva whosearo,2560
freya_cole shafiur,2560
time japannewseditor,2560
mbcnews asiatimesonline,2560
shafiur maywongcna,2559
rapporteurun need,2559
whosearo rapporteurun,2559
sacwantscoviduncontrollable tostevinm,2559
maywongcna time,2558
strike military,2541
also help,2482
contribution counts,2464
counts find,2464
every contribution,2462
organisations fight,2461
medical treatment,2454
find also,2420
help organisations,2420
fully vaccinated,2417
19 india,2395
icj_bringsactojustice icrc_savemyanmarprisoners,2359
india covid19indiahelp,2354
please help,2335
urgent need,2323
bago prison,2323
section 505,2319
charged section,2317
505 protesting,2314
prison charged,2313
5volunteering nurses,2286
strike yinmarpin,2282
nurses villagers,2282
villagers icj_bringsactojustice,2280
terrorists viocently,2276
viocently cracked,2276
covid19 coronavirus,2270
yinmarpin qbducted,2258
qbducted 5volunteering,2258
icrc save,2257
humanitarian aids,2256
today request,2250
amp humanitarian,2250
junta today,2249
care amp,2247
protested military,2246
icrc help,2223
unlawfully abducted,2212
prison urgent,2199
we need,2197
abducted sac,2197
detainees unlawfully,2193
sac prison,2192
new covid,2191
need proper,2191
aids lots,2188
icrc icrc_savemyanmarprisoners,2163
prison icj_bringsactojustice,2159
break prison,2149
protest break,2149
matter time,2116
risking life,2095
made china,2094
help detainees,2093
community we,2092
need prompt,2092
prompt action,2092
sanctions please,2091
detainees risking,2091
life speak,2091
action matter,2090
time sanctions,2090
speak icrc_savemyanmarprisoners,2086
vaccines made,2077
china reliable,2057
reliable junta,2056
save lives,2032
covid patients,2003
strict restrictions,1990
want justice,1978
new cases,1975
lack proper,1969
songs amp,1969
need health,1969
revolutionary songs,1968
political activists,1967
justice need,1967
amp proud,1966
activists detained,1966
safe want,1966
amp slogans,1965
loud amp,1965
chanting revolutionary,1964
rising loud,1964
want imprisoned,1964
imprisoned safe,1964
covid19 vaccine,1963
slogans rising,1963
amp strict,1963
protest lack,1962
restrictions prison,1962
proud insein,1961
detained protest,1960
prison today,1959
today political,1959
whatshappeninginmyanmar whatshappeninginmyanmar,1953
prison whatshappeninginmyanmar,1952
19 disease,1922
kill people,1919
myanmarcovidsos whatshappeninginmyanmar,1904
prisonerswithcovid_needrx whatshappeninginmyanmar,1903
icj_bringsactojustice myanmarcovidsos,1899
covid19 whatshappeninginmyanmar,1894
icj_bringsactojustice prisonerswithcovid_needrx,1890
19 infected,1889
icj_bringsactojustice milkteaalliance,1884
paper strike,1879
real news,1877
anti coup,1876
prisonerswithcovid_needrx icj_bringsactojustice,1875
myanmar severely,1874
funeral service,1873
outbreak amp,1872
yangon myanmar,1871
service car,1870
things going,1869
corpses covid,1869
severely suffering,1869
patients stacked,1868
one funeral,1868
faked stories,1868
car volunteers,1867
sac covering,1867
covering real,1867
volunteers yangon,1866
news faked,1866
stacked one,1865
stories air,1865
scene corpses,1863
icrc need,1863
infected detainees,1863
another genocide,1862
air july23coup,1860
committing another,1860
soon possible,1856
amp need,1856
domestic anti,1856
coup paper,1856
dictatorship due,1856
deliberately untreated,1856
prisoners deliberately,1855
untreated junta,1855
moegaung tsp,1854
staged domestic,1854
need investigate,1854
investigate things,1854
residents moegaung,1853
resist dictatorship,1852
tsp staged,1851
going onpolitical,1851
onpolitical prisoners,1851
junta kiling,1849
kiling covid19,1849
disease icj_bringsactojustice,1848
detainees insein,1844
chanting slogans,1843
provided proper,1843
protested dictatorship,1842
prison protested,1842
slogans since,1842
since sac,1842
detainees sac,1841
dictatorship chanting,1841
sac committing,1840
sac provided,1840
genocide amp,1839
covid 19junta,1838
19junta uses,1838
covid resist,1829
available 24,1818
19 bioweapon,1812
