gram,counts
covid 19,125500
july12coup whatshappeninginmyanmar,51293
sacwantscoviduncontrollable july12coup,44146
need help,20681
help covid,20379
whatshappeninginmyanmar july12coup,18670
sacwantscoviduncontrollable whatshappeninginmyanmar,10527
19 sacwantscoviduncontrollable,9791
07 2021,6844
july12coup sacwantscoviduncontrollable,6732
19 vaccine,6500
19 whatshappeninginmyanmar,5301
military dictatorship,4633
myanmar sacwantscoviduncontrollable,4615
junta terrorists,4116
myanmarneedso2 whatshappeninginmyanmar,3950
weapon sacwantscoviduncontrollable,3901
19 cases,3785
whatshappeninginmyanmar telenor_m1ispartnerofsac,3588
19 myanmarneedso2,3558
age limit,3320
2021 vaccine,3320
covid19 pune,3319
pin code,3318
min age,3317
dose1 capacity,3317
dose2 capacity,3317
dates available,3317
vaccine vaccinepune,3317
vaccinepune cowin,3317
cowin covid19,3317
whatshappeninginmyanmar sacwantscoviduncontrollable,3129
19 vaccines,2956
19 pandemic,2942
13 07,2732
july 12,2716
virus covid,2702
covishield min,2663
july11coup whatshappeninginmyanmar,2639
myanmarneedso2 july11coup,2520
18 dose1,2489
12 07,2410
save myanmarjustice,2407
myanmarjustice myanmar,2405
19 weapon,2401
limit 18,2362
min aung,2355
aung hlaing,2355
china virus,2354
murderer min,2331
amp china,2327
backed murderer,2326
hlaing amp,2326
china backed,2325
defeat china,2324
whatshappeninginmyanmar defeat,2323
3rd wave,2290
infected covid,2275
myanmarneedso2 sacwantscoviduncontrollable,2270
sacwantscoviduncontrollable myanmarneedso2,2218
covid19 patients,2196
people people,2144
nyan win,2142
covid19 coronavirus,2141
central executive,2137
unlawfully detained,2136
insein prison,2134
win central,2133
19 inside,2129
nld party,2129
inside insein,2129
executive nld,2128
party unlawfully,2128
detained junta,2124
terrorists infected,2124
delta variant,2122
innocent people,2118
prison whatshappeninginmyanmar,2114
people sacwantscoviduncontrollable,2097
fight covid,2084
july12coup myanmarneedso2,2083
covid 3rd,2021
johnson amp,2012
treatment covid19,2005
anti coup,2001
covid19 sacwantscoviduncontrollable,1990
amp johnson,1990
effective treatment,1990
provide effective,1988
patients sacwantscoviduncontrollable,1982
junta provide,1981
tested positive,1973
killing innocent,1948
whatshappeninginmyanmar milkteaalliance,1947
still killing,1946
people weapons,1939
dying sac,1934
they still,1933
sac they,1933
severe myanmar,1932
weapons covid19,1931
wave severe,1930
sacpeople dying,1927
genocide sacpeople,1926
leader sacwantscoviduncontrollable,1909
release leader,1908
covid19 infection,1896
covid19 vaccine,1860
military terrorists,1829
till end,1825
19 military,1818
dictatorship till,1810
end sacwantscoviduncontrollable,1807
oppose military,1806
telenor_m1ispartnerofsac july12coup,1792
myanmar ppl,1784
ppl facing,1779
whatshappeninginmyanmar july11coup,1777
brutal junta,1777
facing fatal,1775
fatal covid19,1775
terrorists sacwantscoviduncontrollable,1773
infection brutal,1773
releaseourstateleaders sacwantscoviduncontrollable,1768
available 13,1765
third wave,1760
new cases,1759
we need,1753
terrorists regime,1746
myanmar people,1745
coup protesters,1737
regime july,1737
letpadaungtaung sagaing,1736
sagaing took,1736
protesters letpadaungtaung,1735
took street,1735
street oppose,1735
12 morningwe,1731
morningwe need,1731
19not weapon,1701
19 di,1700
covid 19not,1694
overthrow military,1597
get vaccinated,1577
lack oxygen,1556
coronavirus covid19,1549
various ways,1538
people tested,1533
dictatorship sacwantscoviduncontrollable,1532
due lack,1523
people continued,1523
continued protesting,1523
protesting various,1523
new covid,1518
ways overthrow,1518
available 12,1517
oxygen supplies,1500
covid19 even,1483
test covid19,1471
sent home,1459
home without,1448
public hospital,1447
without treatment,1444
even people,1443
deaths covid19,1437
per media,1428
media public,1428
hospital magway,1425
magway putting,1425
positive sent,1425
putting govt,1424
govt municipal,1424
municipal staffs,1424
staffs test,1424
treatment sacwantscoviduncontrollable,1422
selling oxygen,1418
buying oxygen,1418
people buying,1410
banned firms,1404
firms selling,1403
citizens accusing,1403
accusing people,1403
supplies unnecessarily,1403
spokesman admits,1402
military spokesman,1401
admits military,1401
