gram,counts
sacwantscoviduncontrollable july12coup whatshappeninginmyanmar,43419
need help covid,20342
help covid 19,20007
covid 19 sacwantscoviduncontrollable,9790
19 sacwantscoviduncontrollable july12coup,8195
sacwantscoviduncontrollable whatshappeninginmyanmar july12coup,6839
covid 19 vaccine,6494
whatshappeninginmyanmar july12coup sacwantscoviduncontrollable,6441
covid 19 whatshappeninginmyanmar,5300
myanmar sacwantscoviduncontrollable july12coup,4594
covid 19 cases,3775
19 whatshappeninginmyanmar july12coup,3709
covid 19 myanmarneedso2,3558
july12coup whatshappeninginmyanmar telenor_m1ispartnerofsac,3508
min age limit,3317
07 2021 vaccine,3317
2021 vaccine vaccinepune,3317
vaccine vaccinepune cowin,3317
vaccinepune cowin covid19,3317
cowin covid19 pune,3317
covid 19 vaccines,2950
covid 19 pandemic,2940
covishield min age,2663
virus covid 19,2657
13 07 2021,2647
18 dose1 capacity,2489
save myanmarjustice myanmar,2405
myanmarjustice myanmar sacwantscoviduncontrollable,2402
myanmarneedso2 july11coup whatshappeninginmyanmar,2398
covid 19 weapon,2395
age limit 18,2362
min aung hlaing,2355
murderer min aung,2331
china virus covid,2328
backed murderer min,2326
aung hlaing amp,2326
china backed murderer,2325
hlaing amp china,2325
amp china virus,2325
defeat china backed,2324
whatshappeninginmyanmar defeat china,2322
july12coup whatshappeninginmyanmar defeat,2320
infected covid 19,2255
weapon sacwantscoviduncontrollable july12coup,2135
nyan win central,2133
win central executive,2133
covid 19 inside,2129
inside insein prison,2129
central executive nld,2128
executive nld party,2128
nld party unlawfully,2128
party unlawfully detained,2128
19 inside insein,2126
unlawfully detained junta,2124
detained junta terrorists,2124
junta terrorists infected,2124
terrorists infected covid,2121
insein prison whatshappeninginmyanmar,2114
prison whatshappeninginmyanmar july12coup,2109
people sacwantscoviduncontrollable july12coup,2093
people people sacwantscoviduncontrollable,2086
19 weapon sacwantscoviduncontrollable,2075
12 07 2021,2046
19 myanmarneedso2 july11coup,2036
fight covid 19,2028
covid 3rd wave,2021
provide effective treatment,1984
treatment covid19 patients,1983
effective treatment covid19,1982
junta provide effective,1980
patients sacwantscoviduncontrollable july12coup,1978
covid19 patients sacwantscoviduncontrollable,1978
johnson amp johnson,1966
killing innocent people,1945
covid19 sacwantscoviduncontrollable july12coup,1944
whatshappeninginmyanmar july12coup myanmarneedso2,1941
still killing innocent,1935
innocent people weapons,1935
dying sac they,1931
sac they still,1931
they still killing,1931
people weapons covid19,1931
3rd wave severe,1930
wave severe myanmar,1930
weapons covid19 sacwantscoviduncontrollable,1929
sacpeople dying sac,1927
severe myanmar sacwantscoviduncontrollable,1926
genocide sacpeople dying,1925
release leader sacwantscoviduncontrollable,1906
leader sacwantscoviduncontrollable july12coup,1905
sacwantscoviduncontrollable myanmarneedso2 whatshappeninginmyanmar,1823
july12coup whatshappeninginmyanmar milkteaalliance,1821
covid 19 military,1818
military dictatorship till,1810
dictatorship till end,1809
19 military dictatorship,1807
end sacwantscoviduncontrollable july12coup,1807
till end sacwantscoviduncontrollable,1806
july12coup myanmarneedso2 sacwantscoviduncontrollable,1787
myanmar ppl facing,1776
brutal junta terrorists,1776
ppl facing fatal,1775
facing fatal covid19,1773
fatal covid19 infection,1773
covid19 infection brutal,1773
infection brutal junta,1772
junta terrorists sacwantscoviduncontrollable,1771
terrorists sacwantscoviduncontrollable july12coup,1769
dates available 13,1764
available 13 07,1764
releaseourstateleaders sacwantscoviduncontrollable whatshappeninginmyanmar,1763
telenor_m1ispartnerofsac july12coup whatshappeninginmyanmar,1738
weapon sacwantscoviduncontrollable whatshappeninginmyanmar,1737
anti coup protesters,1737
letpadaungtaung sagaing took,1736
military terrorists regime,1736
coup protesters letpadaungtaung,1735
protesters letpadaungtaung sagaing,1735
sagaing took street,1735
took street oppose,1735
street oppose military,1735
oppose military terrorists,1735
terrorists regime july,1735
regime july 12,1735
july 12 morningwe,1731
12 morningwe need,1731
morningwe need help,1731
covid 19 di,1700
covid 19not weapon,1694
19not weapon sacwantscoviduncontrollable,1694
we need help,1690
overthrow military dictatorship,1555
limit 18 dose1,1534
military dictatorship sacwantscoviduncontrollable,1526
dictatorship sacwantscoviduncontrollable july12coup,1525
people continued protesting,1523
continued protesting various,1523
protesting various ways,1523
myanmar people continued,1522
various ways overthrow,1518
ways overthrow military,1518
19 sacwantscoviduncontrollable whatshappeninginmyanmar,1517
dates available 12,1512
available 12 07,1512
people tested positive,1506
due lack oxygen,1477
home without treatment,1442
sent home without,1439
test covid19 even,1426
covid19 even people,1426
even people tested,1426
per media public,1425
media public hospital,1425
public hospital magway,1425
tested positive sent,1425
hospital magway putting,1424
putting govt municipal,1424
municipal staffs test,1424
staffs test covid19,1424
positive sent home,1424
magway putting govt,1423
govt municipal staffs,1422
without treatment sacwantscoviduncontrollable,1421
treatment sacwantscoviduncontrollable july12coup,1419
citizens accusing people,1403
firms selling oxygen,1402
buying oxygen supplies,1402
oxygen supplies unnecessarily,1402
banned firms selling,1401
selling oxygen citizens,1401
people buying oxygen,1401
military spokesman admits,1400
spokesman admits military,1400
accusing people buying,1400
oxygen citizens accusing,1399
supplies unnecessarily many,1397
covid 19 vaccination,1383
deaths covid19 due,1374
military banned firms,1374
covid19 due lack,1374
admits military banned,1373
experienced deaths covid19,1373
many civillians experienced,1371
civillians experienced deaths,1370
unnecessarily many civillians,1366
lack oxygen july12coup,1363
oxygen july12coup whatshappeninginmyanmar,1363
new covid 19,1354
casos covid 19,1200
pandemi covid 19,1138
covid 19 third,1101
19 third wave,1096
da covid 19,1056
tetaptaatippkmdukung patuhi bersama,983
19 whatshappeninginmyanmar july11coup,979
pasien covid 19,957
age limit 45,955
limit 45 18,955
45 18 dose1,955
whatshappeninginmyanmar july11coup myanmarneedso2,942
19 myanmarneedso2 whatshappeninginmyanmar,941
johnson covid 19,928
vaksin covid 19,925
amp johnson covid,915
14 07 2021,909
still rising civilians,890
unlawful abductions still,889
abductions still rising,889
raided oxygen factories,889
july12coup death tolls,888
rising civilians also,888
oxygen factories whatshappeninginmyanmar,887
civilians also encountering,887
since junta raided,887
junta raided oxygen,887
death tolls unlawful,886
tolls unlawful abductions,886
aapp updates july12coup,885
updates july12coup death,885
encountering covid 19,885
also encountering covid,884
factories whatshappeninginmyanmar dreadfulcovidamidmilitarycoup,882
07 2021 14,868
2021 14 07,865
aids since junta,859
less aids since,858
wave less aids,856
third wave less,855
limit 18 45,828
18 45 dose1,828
45 dose1 capacity,828
07 2021 13,782
2021 13 07,778
vacunación covid 19,773
kasus covid 19,755
due covid 19,738
vacuna covid 19,738
vaksinasi covid 19,727
covid 19 patients,721
covid19 coronavirus covid_19,716
covid 19 thanks,711
últimas 24 horas,704
2021 07 08,703
covid visualizations give,702
visualizations give insight,702
usafacts covidvislualizations coviddata,702
covidvislualizations coviddata smcanalytics,702
coviddata smcanalytics covid19,702
smcanalytics covid19 coronavirus,702
insight covid 19,698
07 08 covid,694
08 covid visualizations,694
give insight covid,694
19 thanks data,694
thanks data scientists,694
data scientists usafacts,694
scientists usafacts covidvislualizations,694
covid 19 restrictions,693
human rights abuses,686
july13coup myanmarneedso2 whatshappeninginmyanmar,666
increased covid 19,659
military council rapporteurun,657
soon occur us,648
occur us regions,647
positive covid 19,646
us regions increased,630
regions increased covid,625
covid 19 yang,620
cases expert says,616
hospitalvaccines covishield min,605
19 cases expert,595
myanmarneedso2 whatshappeninginmyanmar july11coup,584
covid 19 myanmar,580
mhp tbmm grup,571
dies covid 19,568
get covid 19,567
07 2021 15,559
2021 15 07,554
15 07 2021,554
covid 19 deaths,547
contagios covid 19,544
nurse dies covid,533
covaxin min age,527
dose covid 19,525
protest military dictatorship,521
july12coup whatshappeninginmyanmar sacwantscoviduncontrollable,516
kalay sagaing region,513
covid 19 delta,511
myanmarneeds02 dreadfulcovidamidmilitarycoup whatshappeninginmyanmar,511
sagaing region july13coup,506
vacunas covid 19,504
region july13coup myanmarneeds02,504
july13coup myanmarneeds02 dreadfulcovidamidmilitarycoup,504
positif covid 19,502
penanganan covid 19,501
cases covid 19,492
vaxx nurse dies,488
anti vaxx nurse,487
copa américa trouxe,481
covid 19 louisiana,466
indiafightscorona covid19 vaccine,462
cowin indiafightscorona covid19,461
covid19 vaccine cowinblore1844,461
penyebaran covid 19,457
dari covid 19,455
spread covid 19,453
bbmp cowin indiafightscorona,446
vaccine cowinblore1844 bbmp,446
trouxe nova variante,444
américa trouxe nova,442
vacinação covid 19,440
covid 19 infections,436
wave covid 19,433
contre covid 19,432
covid 19 dengan,425
covid 19 protocols,422
19 vaccine booster,419
sign petition via,417
variante da covid,412
covid 19 em,410
covid 19 prevention,407
pandemia covid 19,407
died covid 19,404
nova variante da,403
guillain barré syndrome,395
covid 19 crisis,393
whatshappeninginmyanmar sacwantscoviduncontrollable july12coup,390
surprising amount death,390
covid 19 via,389
covid 19 vaccinations,389
covid 19 test,389
vaccinated covid 19,387
delta covid 19,387
dose2 capacity dates,384
capacity dates available,384
please help us,383
19 whatshappeninginmyanmar myanmarneedso2,380
dose1 capacity dose2,380
capacity dose2 capacity,380
covid 19 dan,376
