gram,counts
covid 19,18734
pakvnz covid19,9071
picture shaheed,6889
shaheed bhindranwale,6889
bhindranwale indian,6888
throw shoe,6885
shoe earn,6884
sikh activist,6878
activist arrested,6853
earn 25000,6850
arrested carrying,6695
carrying picture,6695
announcement throw,6690
jabalpur sikh,6681
indian coronavirus,6648
coronavirus sfj,6635
sfj announcement,6437
cm shivraj,6228
shivraj chauhan,6219
chauhan pakvnz,6213
25000 cm,6190
टर पर,2222
वर पर,2217
एम वर,2214
मल टर,2213
डर तस,2213
पर यकर,2213
कम एम,2213
पर शह,2212
शह डर,2212
तस पर,2212
यकर रफ,2212
रफ sfj,2212
sfj 25000,2212
25000 कम,2212
जबलप मल,2210
पर pakvnz,2204
covid19 indian,2166
19 vaccine,1085
19 pandemic,678
19 cases,653
19 vaccines,650
covid coronavirus,643
covid19 news18mp,609
news18mp sudhirksdixit,599
covid19 coronavirus,580
coronavirus covid19,579
sudhirksdixit manishbpl1,574
high level,500
covid covid19,498
level meeting,421
health minister,410
taking vaccine,391
coronavirus corona,389
without taking,388
grand jury,378
corona covid19,341
เร อหลวงส,338
อหลวงส โขท,338
click link,337
coronavirus covid,334
covid19 18rahuljoshi,333
say covid,321
pm modi,313
19 vaccination,312
19 vaccinesget,305
vaccine click,305
covidisnotover covid19,301
china covid,301
public health,293
supreme court,286
life expectancy,282
casos covid,280
covid19 prasoontayal,279
china covid19,277
covid19 covid,274
sars cov,269
โขท ยล,268
chaturvedikk17 geetuchauhan5,267
18rahuljoshi avinashdutt,265
covid19 covidisnotover,263
florida supreme,263
new covid,255
babelepiyush dmalok,250
union health,249
indian coronavirussfj,247
coronavirussfj announcement,247
every single,246
corona coronavirus,245
prasoontayal chaturvedikk17,241
journalistvipin jeetendra214,239
covid19 jab,238
naveen_k_singh_ brijeshsjain,237
today tomorrow,235
coronavirus coronavirusupdates,233
read every,233
single document,233
document thread,233
thread then,233
then clue,233
clue covid19,233
jab really,233
really meant,233
meant government,233
government planned,233
planned future,233
future biodigital,233
biodigital convergencemrna,233
convergencemrna vaccine,233
vaccine biodigital,233
biodigital today,233
journalistvipin anaarchana,233
jaideepkarnik pnaveentoi,226
iammanojrathore naveen_k_singh_,223
boosters exemption,223
mrna covid,219
china coronavirus,219
cases china,216
babelepiyush schouhan1983,214
dmalok jaideepkarnik,212
dgp_mp manojkhandekar,211
19 deaths,210
manishndtv rahulreporter4,210
schouhan1983 manojsharmabpl,208
avinashdutt dgp_mp,208
anaarchana pksharma1980,208
19 infection,205
rahulreporter4 patrakaarpopat,204
covid cases,202
vasu711 umashankarsingh,202
geetuchauhan5 kavitaraj5,201
19 situation,198
covid19 iammanojrathore,197
jury investigate,197
coronavirus china,195
sfj announce,195
announce throw,195
covid19 cases,194
deepti_32 journalistvipin,194
prime minister,189
patrakaarpopat saurabh_unmute,187
akarshsharma007 ritvip1987,187
makarandkale vasu711,185
mansukh mandaviya,184
shabbir15248314 news24_mpcg,184
brijeshsjain anandpandey72,184
dec 22,182
maskup covid19,181
nai_dunia shabbir15248314,181
new cases,179
covid19 babelepiyush,178
covidisnotover maskup,177
covid19 pandemic,173
coronavirus wintersolstice,173
flu covid,173
sandeepbhmarkar babelepiyush,173
virendrasharmag mukeshlodhi431,171
auspol covidisnotover,170
तर ठक,165
mukeshlodhi431 akarshsharma007,165
ไบร ทว,165
रध नम,164
covid19 corona,164
akhileshsharma1 babelepiyush,161
covid19 manishndtv,161
19 digital,161
coronavirus zelensky,160
covidisnotover coronavirus,160
covid19 situation,159
per cent,159
news24_mpcg lalluram_news,159
vaccinesget covid,159
digital qr,159
qr certificate,159
certificate paper,159
paper card,159
meeting review,158
risk covid,157
coronavirus india,157
arrested picture,157
covid19 sandeepbhmarkar,156
งล อต,156
narendra modi,155
via youtube,153
new year,151
perfect enemy,150
coronavirus ukraine,150
news perfect,149
coronavirus pandemic,149
sakshijoshii akhileshsharma1,149
wintersolstice coronavirus,147
covid covidisnotover,147
impanel grand,147
digital passport,147
passport covid,147
vaccinesget digital,146
vaccine cards,146
cards boosters,146
exemption letter,146
letter without,146
coronavirus بندر_القرهدي,145
19 booster,142
22 12,142
vaccine manufacturers,142
wear mask,141
surge covid,140
bf variant,140
visionary impraveendalal,140
12 2022,139
19 china,139
zelensky coronavirus,139
covid19 china,139
new variant,139
bharat jodo,138
long covid,137
covid19 covidvaccines,135
18rahuljoshi makarandkale,135
19 tests,133
jodo yatra,133
indian deepti_32,133
12 22,132
उच तर,131
कर रह,131
prasoontayal journalistvipin,131
chairs high,131
social distancing,130
covid19 virendrasharmag,130
indian nai_dunia,130
19 di,126
19 patients,126
chinacovid covid19,126
december 22,124
सम ठक,123
live updates,122
last year,122
covid19 vaccine,122
covid19 omicron,121
impraveendalal digitalindia,121
mippcivzla vtvcanal8,121
