gram,counts
polriupayakanpemulihanpercepatan target vaksinasi,6236
covid 19 vaccine,5320
covid 19 pandemic,3791
kasus covid 19,3478
covid 19 vaccination,3242
covid 19 cases,2738
covid 19 polriupayakanpemulihanpercepatan,2266
19 polriupayakanpemulihanpercepatan target,2264
covid 19 seperti,2040
covid 19 vaccines,2015
di kabupaten kudus,1945
akibat covid 19,1884
kekebalan kelompok herd,1869
kelompok herd immunity,1854
kematian akibat covid,1846
kasus kematian akibat,1842
jumlah kasus kematian,1841
menurunkan jumlah kasus,1839
vaksinasi adalah menurunkan,1835
adalah menurunkan jumlah,1835
mendorong terbentuknya kekebalan,1835
dapat mendorong terbentuknya,1834
tujuan vaksinasi adalah,1802
covid 19 karena,1796
vaksinasi dapat mendorong,1788
terbentuknya kekebalan kelompok,1788
karena vaksinasi dapat,1785
19 karena vaksinasi,1781
lonjakan covid 19,1667
covid 19 di,1603
panglima tni dan,1570
tni dan kapolri,1568
waspadai lonjakan covid,1556
dan kapolri waspadai,1526
blora panglima tni,1525
kapolri waspadai lonjakan,1523
lonjakan kasus covid,1501
kunjungi blora panglima,1487
herd immunity polriupayakanpemulihanpercepatan,1456
immunity polriupayakanpemulihanpercepatan target,1456
appointments available cvs,1425
19 vaccination appointments,1377
vaccination appointments available,1368
available cvs near,1361
sign 2021 06,1361
new covid 19,1324
07 06 2021,1309
2021 06 07,1290
covid 19 dv2021,1286
19 dv2021 selectees,1286
dv2021 selectees fault,1286
selectees fault travelgov,1286
costing us immigration,1286
us immigration opportunity,1286
actions dv2021 immigrants,1286
dv2021 immigrants harshly,1286
immigrants harshly harm,1286
harshly harm us,1286
harm us moral,1286
us moral story,1286
moral story marked,1286
story marked history,1283
immigration opportunity forever,1281
travelgov actions dv2021,1275
opportunity forever travelgov,1270
forever travelgov actions,1270
fault travelgov usembassycairo,1226
travelgov usembassycairo costing,1226
usembassycairo costing us,1226
covid 19 meningkat,1221
mewaspadai lonjakan kasus,1167
kabupaten kudus yang,1165
agar mewaspadai lonjakan,1164
mengingatkan agar mewaspadai,1158
yang terjadi di,1158
terjadi di kabupaten,1154
30 kali lipat,1154
19 seperti yang,1153
seperti yang terjadi,1153
signifikan 30 kali,1153
mana kasus covid,1152
meningkat signifikan 30,1152
kali lipat dalam,1152
lipat dalam sepekan,1152
19 meningkat signifikan,1151
kudus yang mana,1150
yang mana kasus,1150
kapolri mengingatkan agar,1147
due covid 19,1117
dalam sepekan polriupayakanpemulihanpercepatan,1101
sepekan polriupayakanpemulihanpercepatan target,1101
penyebaran covid 19,1034
vacunación covid 19,1004
protokol kesehatan untuk,1002
kita tetap harus,979
casos covid 19,972
baru covid 19,954
listyo sigit prabowo,906
kasus baru covid,906
5m juga 3t,893
lonjakan kasus baru,889
disiplin protokol kesehatan,882
meningkatkan 5m juga,882
terjadinya lonjakan kasus,869
marked history dv2020,867
guna mencegah terjadinya,865
mencegah terjadinya lonjakan,863
history dv2020 kcc_not_working,858
