gram,counts
covid 19,109016
19 vaccine,9427
19 pandemic,7798
whatshappeninginmyanmar may12coup,4534
lebarantanpakerumunantakbir dirumah,3931
dirumah saja,3581
protokol kesehatan,3311
19 vaccination,3107
pandemic people,3101
far worse,3086
worse covid,3086
people suffered,3072
may12coup crimesagainsthumanity,3071
military coup,3069
coup disaster,3065
disaster far,3065
crimesagainsthumanity hearthevoiceofmyanmar,3063
alot whatshappeninginmyanmar,3060
suffered alot,3060
19 cases,2942
19 vaccines,2660
12 15,2545
covid19 vaccine,2296
penularan covid,2264
coronavirus covid19,2151
covid19 coronavirus,2111
covid19 pandemic,1974
19 dan,1878
pfizer covid,1736
05 2021,1696
2021 05,1640
kesehatan lebarantanpakerumunantakbir,1616
di kampung,1577
coronavirus pandemic,1572
kampung halaman,1568
penyebaran covid,1560
new cases,1539
taati protokol,1532
appointments available,1505
dan taati,1483
died due,1483
tunda mudikmu,1480
mudikmu dan,1479
infected covid19,1416
heart attack,1385
new covid,1373
due covid,1355
people went,1353
may 12,1347
thugs hand,1347
due heart,1345
went collect,1345
collect body,1345
cremated cuz,1345
cuz infected,1345
arrested may9,1344
body lied,1344
lied cremated,1344
covid19 whatshappeninginmyanmar,1344
hand people,1343
he died,1343
attack may11,1343
may11 thugs,1343
farming he,1342
putlerling age56,1340
age56 arrested,1340
vaccination appointments,1316
12 05,1293
05 12,1292
available cvs,1276
cvs near,1270
sign 2021,1268
keluarga di,1268
lindungi keluarga,1253
dan lindungi,1239
halaman dengan,1235
dengan tunda,1234
get vaccinated,1232
19 patients,1227
tekan penularan,1209
public health,1194
nuevos casos,1163
non essential,1162
da covid,1132
covid19 cases,1106
nurses day,1105
12 mayo,1056
casos covid,1029
19 deaths,1017
coronavirus vaccine,1007
24 hours,1004
get covid,978
coronavirus cases,977
19 crisis,976
tanpa berkerumun,971
india covid,969
silaturahmi tanpa,966
fight covid,962
lebaranjagaprokes silaturahmi,959
24 horas,957
pandemia covid19,941
pa sign,941
vacuna covid,935
hakha farming,926
may9 hakha,925
second wave,923
covidindia vaccination,912
fee free,910
international nurses,884
vacunación covid,880
ages 12,877
baru penyebaran,876
nous avons,870
pandemia covid,867
sars cov,865
indian variant,859
cluster baru,847
15 min,843
ऑनल इन,835
aspect psychologique,834
min anonyme,834
anonyme nous,834
nous bénéficierions,834
votre participation,834
participation merci,834
berpotensi menjadi,832
vaccine appointment,824
fully vaccinated,823
last year,822
may 2021,812
19 relief,812
idul fitri,807
covid19 vaccines,797
12 2021,796
नन nitishkumar,781
year olds,778
karena bisa,777
patuhi protokol,773
due covid19,764
19 dengan,759
coronavirus covid,748
positive covid,739
últimas 24,738
covid19 covid19vaccine,735
via youtube,734
15 year,727
โคว ด19,706
19 lebarantanpakerumunantakbir,703
pfizer biontech,703
death toll,700
around world,698
social distancing,689
stay safe,681
boris johnson,681
pandemi covid,679
appointment available,676
di rumah,667
amid covid,666
mental health,665
vaccine kids,658
takbiran keliling,655
age 18,645
vacunas covid,643
covid19 patients,639
last 24,637
tested positive,636
active cases,621
fight covid19,620
slot available,620
available age,616
slots available,615
covid19 vaccination,606
johnson amp,604
18 slots,604
और सर,603
cases covid,601
2021 fee,601
covid19vaccine covidindia,601
astrazeneca covid,600
first dose,595
hindari kerumunan,591
amp johnson,590
19 variant,583
pro khalistan,581
19 restrictions,578
covid19 covid19vaccination,576
12 may,574
भय वह,574
19 15,574
sikh ngo,574
new york,572
