gram,counts
covid 19,63840
19 vaccine,3866
suspend_dm_baran suspend_dm_baran,3130
05 2021,3029
19 vaccination,2838
covidindia vaccination,2485
fee free,2408
age 18,2326
covid19 covid19vaccine,2296
vaccine appointment,2228
2021 05,2202
appointment available,2196
2021 fee,2184
covid19vaccine covidindia,2184
vaccination cowinnotifier,2184
available age,2148
fizik tedavi,2148
19 cases,2101
appointments available,1941
19 pandemic,1904
vaccination appointments,1886
cvs near,1882
available cvs,1833
sign 2021,1832
अध covid,1775
अध रप,1768
suspend_dm_baran ashokgehlot51,1767
covid19 coronavirus,1761
05 16,1542
coronavirus covid19,1538
pa sign,1406
16 05,1342
tedavi ihtiyacı,1308
new covid,1275
covid19 vaccine,1267
19 vaccines,1162
new cases,1158
pro inferno,1151
cowinnotifier westbengal,1076
ashokgehlot51 govinddotasra,952
थप पड,946
बन और,934
और इन,924
19 बन,923
dm suspend,923
रप करन,922
करन dm,922
इन थप,921
पड अध,921
suspend कर,921
कर suspend_dm_baran,919
govinddotasra ajaymaken,915
ajaymaken rajendra4bjp,910
rajendra4bjp hanumanbeniwal,906
nuevos casos,892
नह और,887
hanumanbeniwal vasundharabjp,886
बन गए,871
और तन,870
fully vaccinated,866
zeerajasthan_ rpbreakingnews,864
dm हब,863
तन नह,861
घर नह,860
नह गए,859
19 वजह,859
वजह बन,859
गए तन,859
तन अध,858
तन घर,858
हब पद,858
पद गर,858
गर गए,858
गए वज,857
वज इसक,857
इसक dm,857
ashokgehlot51 vaibhavgehlot80,857
वन बच,856
अपन सर,855
गए ashokgehlot51,854
बच अपन,853
सर वस,852
ashokgehlot51 rajgovofficial,852
rajgovofficial govinddotasra,852
नव वन,850
19 नव,849
वस अध,849
vasundharabjp rajendra4bjp,847
govinddotasra vasundharabjp,847
vaibhavgehlot80 suspend_dm_baran,847
रप suspend_dm_baran,846
pantlp zeerajasthan_,845
rajendra4bjp pantlp,844
rpbreakingnews news18rajasthan,844
covid19 pandemic,841
covid19 cases,839
news18rajasthan suspend_dm_baran,833
indian variant,822
suspend_dm_baran pantlp,816
due covid,794
24 horas,791
tedavi teknikerleri,747
coronavirus pandemic,723
casos covid,719
may 16,713
19 patients,700
24 hours,692
18 44,681
uttar pradesh,672
get vaccinated,665
últimas 24,665
19 geçiren,655
dünyanın içinde,654
içinde bulunduğu,654
bulunduğu pandemi,654
pandemi dolayısıyla,654
dolayısıyla yaştan,654
yaştan fizik,654
ihtiyacı artmıştır,654
artmıştır covid,654
geçiren hastalar,654
hastalar fizik,654
ihtiyacı duyuyorken,654
duyuyorken fizik,654
teknikerleri sahada,654
sahada olmalıdır,651
16 mayo,650
19 di,627
slot available,606
18 16,605
17 05,603
vidas perdidas,596
drfahrettinkoca sağlıkteknikeriçokatamayok,583
pelo coronavirus,582
second wave,581
positive covid,578
coronavirus cases,577
vai pro,577
bolsonaro seus,576
aos pobres,576
pelas vidas,575
seus eleitores,574
eleitores milicianos,574
milicianos crentes,574
crentes safados,574
safados católicos,574
católicos apoiam,574
apoiam ele,574
ele malafaia,574
malafaia edir,574
edir macedo,574
macedo rr,574
rr soares,574
soares valdomiro,574
valdomiro santiago,574
santiago vão,574
vão pro,574
inferno pelas,574
perdidas pelo,574
coronavirus mal,574
mal fizeram,574
fizeram aos,574
pobres em,574
em verdade,574
verdade vos,574
vos digovotou,574
digovotou nele,574
nele vai,574
blood type,572
public health,570
sars cov,556
05 17,555
dose covid,546
due covid19,543
19 deaths,543
may 2021,539
via youtube,538
olmalıdır drfahrettinkoca,518
coronavirus covid,517
last 24,514
16 2021,508
active cases,489
md sign,476
19 restrictions,465
etknlkpltformu drfahrettinkoca,463
second dose,462
covid19 recovered,459
vaccine doses,456
get covid,454
wear mask,453
18 17,450
new covid19,448
19 em,445
da covid,440
drfahrettinkoca dünyanın,439
โคว ด19,438
last year,433
vaccinated people,425
new york,419
coronavirus vaccine,416
coronavirus argentina,416
component need,407
coronavirus restrictions,407
year old,402
casos coronavirus,398
nuevos contagios,394
tested positive,394
stay home,392
कर रह,389
pm modi,386
19 situation,383
social distancing,382
stay safe,379
need plasma,372
ऑक जन,370
free covid19,370
covid19 covid19india,368
india covid,366
16 may,366
covid19 vaccination,366
jairbolsonaro bolsonaro,365
covid19 vaccines,364
till may,364
एक तक,362
positivity rate,360
slots may,357
death toll,354
casos activos,351
cases covid,350
कड उन,348
gt gt,346
please help,342
16 350,341
casos positivos,340
new coronavirus,337
19 testing,336
vacunación covid,334
19 victims,333
covid19 patients,332
covid19 covid,331
vacunas covid,330
19 infections,329
mayo 2021,328
19 05,326
covid19 corona,325
covid19 covid_19,323
many people,321
mei 2021,321
corona covid19,319
vacuna covid,317
protokol kesehatan,315
first dose,315
अस पत,314
18 05,314
covid cases,309
muertes covid,309
vaccination slot,307
vaccination cowin,304
19 virus,303
vaccine covidindia,303
available date,301
2021 age,301
cowin india,301
plasma covid19,297
positif covid,294
may 15,292
social media,292
20 05,292
passed away,291
contagios covid,291
16 21,291
18 19,290
kasus covid,289
wuhan lab,287
united states,287
covid covid19,285
fight covid,285
pandemia covid19,285
india covid19,284
penyebaran covid,281
boris johnson,277
may 17,276
19 crisis,275
cases reported,275
died covid,274
19 relief,274
confirmed cases,272
mental health,272
spread covid,271
19 test,270
16 09,268
mask wearing,266
50 59,265
matt hancock,265
domingo 16,265
pandemia covid,262
rajeev satav,262
covid19 lockdown,261
fight covid19,260
health ministry,256
18 18,256
18 20,255
new deaths,254
health care,253
casos nuevos,253
wearing mask,252
dosis vacuna,251
years ago,251
away due,249
third wave,247
18 00,247
pfizer biontech,247
vaccine rollout,246
19 via,245
side effects,244
16 mei,244
covid19 india,242
years old,242
17 00,242
help us,241
coronavirus india,241
india news,240
free chc,240
vaccine covishieldin,240
नए मल,239
namo app,238
100 000,238
wave covid,236
drlimengyan1 闫丽梦,236
amitabh bachchan,235
11 170,235
59 años,234
18 21,234
casos confirmados,233
