gram,counts
covid 19 cases,7136
covid 19 pandemic,4410
positive covid 19,3569
tested positive coronavirus,3168
casos covid 19,2279
new covid 19,2267
covid 19 vaccine,2103
covid 19 deaths,1874
testing tracing cdc,1814
upcoming coronavirus relief,1783
coronavirus relief bill,1771
due covid 19,1762
one texas county,1746
money testing tracing,1624
test positive covid,1613
block new money,1611
new money testing,1591
pushing block new,1585
cdc upcoming coronavirus,1561
administration pushing block,1560
covid 19 patients,1557
tracing cdc upcoming,1550
positive coronavirus one,1508
age tested positive,1507
trump administration pushing,1501
coronavirus one texas,1496
covid 19 death,1424
new york times,1416
new coronavirus cases,1360
coronavirus covid 19,1324
covid 19 crisis,1227
infants tested positive,1216
covid 19 via,1160
85 infants tested,1141
cases covid 19,1129
infants age tested,1114
covid 19 one,1113
abandon leadership role,1104
rush abandon leadership,1092
últimas 24 horas,1090
failure rush abandon,1077
inside trump failure,1074
85 infants age,1069
leadership role virus,1068
trump failure rush,1067
covid 19 testing,1051
babies test positive,1027
covid 19 data,981
amid covid 19,976
chinese virologist accuses,972
virologist accuses beijing,972
hong kong know,969
ccp virus chinese,956
virus chinese virologist,956
fleeing hong kong,956
treat whistleblowers telling,956
spread covid 19,953
covid 19 test,951
tested positive covid,949
county sets new,943
one county texas,931
da covid 19,928
80 babies test,928
positive coronavirus texas,922
texas cases surge,911
covid 19 di,908
county texas cases,902
19 one county,879
kong know treat,827
know treat whistleblowers,827
truth ccp virus,817
pls spread truth,815
spread truth ccp,815
accuses beijing covered,815
beijing covered coronavirus,815
covered coronavirus fleeing,815
coronavirus fleeing hong,815
whistleblowers telling world,815
telling world truth,815
world truth virus,815
sets new record,805
positivo covid 19,804
coronavirus texas county,783
covid 19 positive,740
fight covid 19,738
texas county sets,724
last 24 hours,722
covid 19 relief,713
died covid 19,705
contagios covid 19,698
pandemia covid 19,694
covid 19 virus,681
covid 19 coronavirus,662
covid 19 recovery,661
july 18 2020,659
older children spread,656
nuevos casos coronavirus,654
bbc news coronavirus,649
amid coronavirus pandemic,639
covid 19 response,629
spread coronavirus much,629
coronavirus much adults,626
covid 19 outbreak,623
covid 19 surges,621
children spread coronavirus,616
aishwarya rai bachchan,584
americans wear masks,565
million coronavirus cases,545
pandemi covid 19,544
covid 19 update,541
18 07 2020,540
get covid 19,535
global pandemic response,534
response leaves one,533
leaves one behind,532
covid 19 lockdown,528
coronavirus live updates,522
india covid 19,520
covid 19 em,515
positif covid 19,514
25 million iranians,513
infected covid 19,511
coronavirus death toll,506
18 julio 2020,500
new covid19 cases,494
pacientes covid 19,493
pandemic response leaves,478
one behind oneworld,478
inequality helping covid19,477
helping covid19 thrive,477
covid19 thrive must,477
thrive must tackle,477
must tackle defeat,477
tackle defeat virus,477
defeat virus good,477
nelsonmandeladay demand global,477
demand global pandemic,477
covid 19 tests,476
virus good nelsonmandeladay,476
us faces terrifying,475
good nelsonmandeladay demand,475
faces terrifying autumn,474
impact covid 19,470
new cases covid,469
muertes covid 19,467
new cases coronavirus,461
coronavirus red zone,460
model fighting coronavirus,457
covid 19 numbers,456
covid 19 situation,456
coronavirus vaccine could,454
new york model,454
excuses us faces,448
nuevos casos covid,446
virus care excuses,444
autumn covid 19,441
terrifying autumn covid,440
test positive coronavirus,439
covid 19 case,439
york model fighting,439
care excuses us,436
could imperil widespread,434
holds new york,433
vaccine could imperil,432
dies covid 19,431
imperil widespread immunity,431
types covid 19,429
mistrust coronavirus vaccine,429
positivos covid 19,428
com covid 19,422
du covid 19,418
fauci holds new,416
vacuna covid 19,412
000 covid 19,411
hospital covid 19,410
coronavirus covid19 sarscov2,410
port du masque,409
order americans wear,408
infants test positive,407
response covid 19,404
sábado 18 julio,403
covid19 sarscov2 forecast,395
population coronavirus covid19,394
post covid 19,387
the virus care,387
covid 19 infections,386
coronavirus task force,385
death population coronavirus,385
testing contact tracing,384
covid 19 spread,382
getting covid 19,382
new death population,382
please help us,378
85 infants test,375
handling covid 19,372
large study finds,372
covid 19 infection,370
coronavirus testing tracing,370
covid 19 treatment,365
tested positive covid19,363
second day row,361
number covid 19,360
covid 19 symptoms,358
role virus see,358
coronavirus testing data,356
trying block billions,351
muertos covid 19,348
covid 19 outbreaks,347
covid 19 amp,347
adults large study,346
qanon wearethenewsnow factsmatter,342
wearethenewsnow factsmatter wwg1wga,342
unitednotdivided saveamerica greatawakening,342
coronavirus donald trump,342
gt gt gt,341
wwg1wga wakeupamerica unitednotdivided,340
factsmatter wwg1wga wakeupamerica,339
wakeupamerica unitednotdivided saveamerica,339
black people make,339
die covid 19,336
coronavirus live news,336
entertain empower educate,334
empower educate talk,334
0208 090 2121,334
090 2121 hello,334
2121 hello fantasticradio,334
hello fantasticradio co,334
fantasticradio co uk,334
co uk fantasticradiouk,334
uk fantasticradiouk homeofpossibilities,334
fantasticradiouk homeofpossibilities believeyourpossibilities,334
homeofpossibilities believeyourpossibilities stayhomesafelives,334
tests positive covid,333
people make less,332
believeyourpossibilities stayhomesafelives buy,331
stayhomesafelives buy song,331
cases 100 hours,331
85 children age,329
educate talk us,327
talk us 0208,327
us 0208 090,327
19 recovery rate,327
trump covid 19,326
labs reporting negative,325
million iranians infected,325
children age tested,325
says 25 million,323
less maine population,323
000 new coronavirus,322
25 covid 19,322
much adults large,322
casos positivos covid,318
confirmed covid 19,318
estimates 25 million,318
population nearly 25,318
florida labs reporting,317
make less maine,317
000 new cases,316
maine population nearly,316
virus covid 19,315
2020 07 18,315
coronaviruspandemic covid19india coronavirus,314
covid 19 patient,313
relief bill washington,313
covid 19 impact,312
negative covid 19,312
nearly 25 covid,311
covid 19 covid19,309
coronavirus pandemic could,309
donald trump vows,308
everyone wore mask,308
covid 19 related,307
worried covid 19,307
vows order americans,307
million covid 19,307
risk covid 19,306
survived covid 19,305
mortes covid 19,305
fighting coronavirus they,305
next covid 19,303
trump vows order,302
daily coronavirus death,302
catastrophic policy blunder,302
covid 19 través,299
bill washington post,299
really working anymore,298
india mitega india,298
iran estimates 25,298
tested covid 19,297
latest covid 19,296
motorcycle crash victim,293
coronavirus vaccine hacking,290
kasus covid 19,289
four eight weeks,289
cases aide admits,287
the truth about,287
new study finds,286
penyebaran covid 19,285
texas county cnn,285
crash victim coronavirus,284
victim coronavirus death,284
weeks everyone wore,284
wore mask starting,284
coronavirus they correctly,284
aide admits really,283
admits really working,283
19 relief bill,282
says coronavirus pandemic,282
19 cases aide,281
pandemic could control,281
