coronavirus,174944
covid,163477
19,149659
covid19,118591
cases,39332
new,32140
people,31819
trump,29114
amp,28596
pandemic,22880
virus,22273
us,19923
one,19455
via,18683
deaths,18669
get,16174
news,16024
like,15644
positive,15185
casos,14614
mask,14097
health,13607
masks,12996
000,12825
death,12275
realdonaldtrump,12075
time,11911
testing,11888
world,11546
know,11276
2020,11185
would,11129
test,10863
need,10315
day,10257
please,10085
help,9943
18,9691
state,9646
vaccine,9485
many,9168
texas,9155
data,9080
total,9044
spread,9004
go,8896
cdc,8885
could,8708
even,8692
si,8679
see,8672
county,8524
still,8388
india,8369
wear,8275
tested,8232
back,8102
the,8088
going,8049
good,8043
na,7835
da,7763
corona,7755
says,7748
government,7710
10,7671
make,7651
children,7432
think,7429
want,7423
florida,7389
re,7362
states,7255
china,7250
take,7249
today,7249
country,7177
home,7160
right,7080
di,6964
may,6938
due,6887
public,6842
care,6791
die,6724
million,6690
patients,6615
first,6574
also,6537
pandemia,6502
daily,6456
work,6443
stop,6419
lockdown,6406
july,6399
well,6339
crisis,6334
numbers,6313
much,6247
americans,6192
said,6189
hospital,6178
let,6093
number,6047
really,6005
say,5995
way,5990
read,5982
24,5893
social,5859
schools,5825
money,5761
tests,5734
uk,5677
school,5664
times,5601
live,5594
face,5506
days,5496
died,5413
must,5321
america,5306
year,5287
kids,5285
dr,5256
response,5216
life,5212
per,5193
president,5168
report,5156
et,5153
20,5090
keep,5069
last,5020
global,4989
great,4979
real,4966
nuevos,4962
rate,4958
85,4958
every,4934
control,4922
fauci,4888
safe,4884
since,4846
risk,4841
stay,4793
everyone,4776
reported,4768
wearing,4713
com,4708
gop,4670
salud,4640
administration,4625
100,4600
em,4587
lives,4568
week,4544
record,4516
look,4513
post,4510
case,4508
update,4475
months,4460
never,4439
usa,4438
du,4436
another,4435
relief,4372
getting,4339
reports,4298
got,4295
to,4272
latest,4267
14,4260
il,4256
des,4192
truth,4186
man,4183
better,4169
open,4168
bill,4155
plan,4104
in,4078
family,4076
tracing,4049
infected,4025
support,4007
come,4002
trying,3989
house,3915
contagios,3907
não,3868
covid__19,3834
ca,3827
covid_19,3822
confirmed,3810
flu,3804
sa,3778
est,3755
study,3753
infants,3752
17,3749
person,3744
next,3726
yet,3723
long,3711
two,3706
york,3701
fight,3686
hope,3685
ser,3679
dan,3678
thanks,3676
economy,3641
made,3638
amid,3624
use,3610
medical,3600
25,3589
mundo,3578
media,3571
science,3547
working,3522
babies,3514
white,3513
gt,3506
around,3496
11,3487
nothing,3485
believe,3466
leadership,3456
give,3438
personas,3433
updates,3424
mil,3416
surge,3411
without,3404
job,3384
business,3371
age,3371
disease,3350
high,3327
old,3321
and,3315
thing,3306
symptoms,3300
eu,3298
less,3292
ve,3285
put,3284
away,3273
far,3257
país,3229
bad,3218
done,3217
outbreak,3208
recovered,3208
countries,3207
15,3193
dead,3184
12,3178
top,3158
best,3155
block,3149
free,3141
gente,3141
already,3138
american,3129
video,3124
sure,3107
weeks,3106
protect,3106
national,3095
of,3086
sick,3079
god,3049
end,3035
tell,3031
hospitals,3028
youtube,3025
article,3016
anyone,3008
non,3006
mais,3001
situation,2993
needs,2984
reporting,2964
cnn,2962
saturday,2952
show,2936
hoy,2935
check,2934
follow,2921
story,2913
infections,2904
gobierno,2895
día,2888
community,2887
part,2883
things,2854
local,2846
pour,2843
oh,2830
others,2817
years,2809
ever,2795
muertes,2793
pas,2788
something,2786
big,2785
someone,2783
results,2778
thank,2761
30,2750
population,2748
infection,2740
love,2738
recovery,2717
south,2716
canada,2702
treatment,2693
yes,2687
distancing,2681
start,2675
second,2675
everything,2670
workers,2669
pm,2666
wrong,2655
hours,2651
find,2649
de,2649
anything,2648
governor,2645
contact,2642
research,2627
increase,2624
making,2622
watch,2619
city,2617
कर,2615
play,2604
kill,2603
failure,2596
human,2588
it,2573
shit,2572
solo,2564
no,2560
federal,2552
07,2550
wants,2549
toll,2547
order,2546
julio,2536
impact,2531
information,2526
full,2523
govt,2511
une,2509
rt,2505
positivo,2499
cause,2492
single,2492
important,2473
enough,2471
continue,2468
fucking,2467
nuevo,2465
change,2465
immunity,2459
actually,2449
taking,2448
va,2447
ahora,2446
political,2445
save,2441
hard,2440
breaking,2438
officials,2437
lost,2415
au,2414
dos,2406
call,2405
brasil,2403
mas,2389
police,2388
black,2384
students,2357
chinese,2354
saying,2353
might,2349
hit,2346
online,2339
16,2336
fuck,2333
dying,2326
casa,2323
80,2323
election,2313
pacientes,2311
this,2303
um,2300
quarantine,2289
coming,2288
así,2283
maybe,2282
using,2277
point,2267
true,2266
medidas,2262
rise,2238
fake,2238
fallecidos,2237
travel,2232
you,2228
pushing,2225
experts,2221
close,2220
place,2214
gov,2213
van,2208
inside,2206
covidー19,2205
ng,2201
positivos,2192
vote,2190
always,2187
horas,2187
is,2181
50,2179
govrondesantis,2178
app,2172
we,2169
dans,2163
través,2163
lot,2163
safety,2158
market,2154
problem,2149
worse,2149
muertos,2145
600,2140
normal,2137
least,2135
ang,2126
lies,2124
donald,2114
thousands,2113
fear,2108
across,2108
fact,2104
jul,2103
hey,2092
plus,2088
small,2086
united,2081
nation,2079
soon,2064
fighting,2063
red,2059
upcoming,2058
etc,2057
feel,2056
system,2054
possible,2054
yang,2047
sir,2047
team,2037
for,2034
spreading,2032
nytimes,2031
link,2025
different,2022
left,2020
méxico,2017
likely,2017
ne,2015
ll,2011
active,2007
doctor,2007
venezuela,2001
makes,1993
spike,1988
shows,1987
told,1985
march,1982
ccp,1978
scientists,1975
economic,1972
pay,1966
leaders,1952
young,1947
reopening,1938
vía,1937
doctors,1937
13,1936
stupid,1935
staff,1927
food,1923
role,1920
killing,1919
cuarentena,1916
sur,1911
remember,1907
behind,1907
mean,1907
month,1904
reason,1897
días,1894
puede,1889
almost,1884
40,1883
used,1883
healthcare,1882
iran,1878
related,1875
sábado,1872
qui,1870
पर,1870
found,1867
among,1866
including,1864
little,1858
anti,1854
telling,1849
thought,1848
hoax,1839
looking,1838
russia,1834
party,1834
21,1834
je,1831
instead,1826
understand,1820
bien,1819
businesses,1818
together,1817
three,1817
bbc,1817
negative,1815
caso,1814
35,1811
wait,1811
रह,1799
republicans,1791
coronavírus,1789
coronaviruspandemic,1786
rising,1785
share,1785
españa,1784
cas,1778
called,1778
parents,1776
tem,1769
vacuna,1764
hacer,1759
pruebas,1757
hands,1754
seriously,1753
common,1751
california,1748
friends,1742
talk,1735
और,1729
millones,1729
fall,1723
sign,1721
highest,1719
past,1716
wo,1716
according,1713
return,1712
send,1710
140,1707
la,1707
cómo,1704
ask,1703
millions,1702
emergency,1702
africa,1700
all,1700
restrictions,1699
wow,1697
current,1697
australia,1694
el,1691
whole,1691
nearly,1686
seen,1685
confirmados,1682
potus,1680
living,1679
deal,1677
demand,1675
info,1672
sars,1671
started,1666
source,1666
learn,1666
else,1665
campaign,1665
education,1659
vida,1655
killed,1651
00,1649
try,1645
pls,1644
personal,1639
mayor,1638
on,1634
adults,1633
closed,1632
listen,1630
biden,1630
seems,1629
sad,1628
uma,1628
sense,1628
war,1626
ago,1625
trust,1625
become,1624
das,1622
means,1617
hace,1614
funding,1613
records,1612
based,1612
future,1611
air,1605
teachers,1605
johnson,1605
course,1602
38,1601
citizens,1599
casi,1599
six,1596
shut,1594
pa,1589
ver,1586
power,1584
wearamask,1583
policy,1581
issues,1580
homes,1578
cada,1577
menos,1572
early,1570
