gram,counts
covid 19,15351
without taking,2301
say covid,2231
taking vaccine,2047
paper card,1904
19 digital,1808
digital qr,1808
qr certificate,1808
certificate paper,1808
click link,1789
vaccine click,1735
19 vaccinesget,1644
vaccinesget covid,1548
card boosters,1348
boosters exemption,1348
exemption letters,1348
letters without,1348
19 vaccine,759
19 pandemic,682
link send,663
kumham_kalsel kumhamkalsel,608
19 vaccines,595
long covid,563
kemenkumham kalselfaisol,547
kalselfaisol ali,547
send message,540
message whatsapp,540
whatsapp 18056260636,540
card without,460
faisolalikanwil kemenkumham,446
kumhamkalsel faisolalikanwil,442
ujcdecuba minsapcuba,406
twitter banned,397
tidak boleh,393
us today,389
stop us,388
banned us,381
pandemi covid,374
kegiatan ini,365
us join,331
vaxxed say,325
today 6000,324
6000 followers,324
followers telegram,324
telegram cant,324
cant stop,324
join unvaxxed,324
unvaxxed vaxxed,324
get covid,321
get qr,303
qr scan,303
scan covid,303
19 passports,303
passports without,303
sars cov,290
cubaporlavida cubacoopera,281
cha cha,278
kumhamkalsel faisolali,265
cubacoopera cubacooperaven,264
día día,263
colaboradores cubanos,260
cubanos día,260
vaccines get,260
ampliado personalizado,259
venezolana enfrentando,259
enfrentando covid19,259
cubacooperaven ujcdecuba,258
día despistaje,258
despistaje ampliado,258
public health,252
19 da,249
usta öğreticilere,243
unamejorjuventud cubaporlavida,242
eğitimde çalışan,242
çalışan usta,242
öğreticilere neden,242
neden kadro,242
kadro yok,242
yok bizler,242
bizler afetlerde,242
afetlerde ön,242
ön sıralarda,242
sıralarda oluyoruz,242
oluyoruz covid,242
da maske,242
maske dikiminde,242
dikiminde ön,242
ön sırada,242
sırada olduk,242
olduk çıraklık,242
çıraklık kalfalık,242
kalfalık ustalık,242
ustalık olarak,242
olarak eğitim,242
eğitim veren,242
veren yine,242
halk eğitimde,234
fuatoktay halk,232
akibat pandemi,228
familia venezolana,226
personalizado familia,225
covidawarenessweek bringbackmasks,224
tiga tahun,221
longcovid covidisntover,219
tahun terhenti,218
terhenti akibat,218
usai tiga,217
kembali diadakan,212
diadakan usai,212
covid19 unamejorjuventud,212
bringbackmasks notmild,212
notmild longcovid,212
kini kembali,211
pemulihan ekonomi,210
19 cases,207
bazar ramadan,206
sebagai upaya,206
ini digelar,205
digelar sebagai,205
upaya untuk,205
untuk mendorong,205
mendorong pemulihan,205
ekonomi di,205
di masyarakat,205
protokol kesehatan,205
zero covid,204
april 2023,202
ramadan di,202
kemenkumham kini,201
tetap waspada,200
alhamdulillah kemenkumham,198
kemenkumham sudah,198
sudah zero,198
waspada dan,198
dan tidak,198
vamoscontodo cubaporlavida,198
tapi tetap,197
boleh jumawa,197
boleh sombong,197
मन करत,196
yine bizlerdik,194
tetap disiplin,191
19 kumham_kalsel,190
disiplin menerapkan,189
menerapkan protokol,189
sombong tetap,188
kesehatan tutupnya,188
19 tapi,186
jumawa tidak,185
coronavirus covid19,180
covid19 vamoscontodo,177
hukum dan,174
kementerian hukum,173
dan hak,173
hak asasi,173
asasi manusia,173
manusia kemenkumham,173
di kementerian,172
send dm,171
tutupnya kumham_kalsel,170
dm get,170
vaccine send,169
dki jakarta,167
