gram,counts
say covid 19,2227
without taking vaccine,2041
covid 19 digital,1808
19 digital qr,1808
digital qr certificate,1808
qr certificate paper,1808
certificate paper card,1808
taking vaccine click,1735
vaccine click link,1735
covid 19 vaccinesget,1644
19 vaccinesget covid,1548
vaccinesget covid 19,1548
paper card boosters,1348
card boosters exemption,1348
boosters exemption letters,1348
exemption letters without,1348
letters without taking,1348
covid 19 vaccine,751
covid 19 pandemic,681
click link send,663
covid 19 vaccines,591
kemenkumham kalselfaisol ali,547
link send message,540
send message whatsapp,540
message whatsapp 18056260636,540
paper card without,460
card without taking,460
kumhamkalsel faisolalikanwil kemenkumham,442
kumham_kalsel kumhamkalsel faisolalikanwil,441
faisolalikanwil kemenkumham kalselfaisol,398
banned us today,381
twitter banned us,377
pandemi covid 19,373
stop us join,331
us today 6000,324
today 6000 followers,324
6000 followers telegram,324
followers telegram cant,324
telegram cant stop,324
cant stop us,324
us join unvaxxed,324
join unvaxxed vaxxed,324
unvaxxed vaxxed say,324
vaxxed say covid,324
get qr scan,303
qr scan covid,303
scan covid 19,303
covid 19 passports,303
19 passports without,303
passports without taking,303
get covid 19,292
cha cha cha,272
cubanos día día,260
19 vaccines get,260
vaccines get covid,260
colaboradores cubanos día,259
venezolana enfrentando covid19,259
día día despistaje,258
día despistaje ampliado,258
despistaje ampliado personalizado,258
cubaporlavida cubacoopera cubacooperaven,257
covid 19 da,249
cubacooperaven ujcdecuba minsapcuba,247
eğitimde çalışan usta,242
çalışan usta öğreticilere,242
usta öğreticilere neden,242
öğreticilere neden kadro,242
neden kadro yok,242
kadro yok bizler,242
yok bizler afetlerde,242
bizler afetlerde ön,242
afetlerde ön sıralarda,242
ön sıralarda oluyoruz,242
sıralarda oluyoruz covid,242
oluyoruz covid 19,242
19 da maske,242
da maske dikiminde,242
maske dikiminde ön,242
dikiminde ön sırada,242
ön sırada olduk,242
sırada olduk çıraklık,242
olduk çıraklık kalfalık,242
çıraklık kalfalık ustalık,242
kalfalık ustalık olarak,242
ustalık olarak eğitim,242
olarak eğitim veren,242
eğitim veren yine,242
cubacoopera cubacooperaven ujcdecuba,240
halk eğitimde çalışan,234
fuatoktay halk eğitimde,232
unamejorjuventud cubaporlavida cubacoopera,229
akibat pandemi covid,228
ampliado personalizado familia,225
personalizado familia venezolana,225
familia venezolana enfrentando,225
tiga tahun terhenti,218
tahun terhenti akibat,218
terhenti akibat pandemi,218
usai tiga tahun,217
kembali diadakan usai,212
kini kembali diadakan,211
diadakan usai tiga,211
ini digelar sebagai,205
digelar sebagai upaya,205
sebagai upaya untuk,205
upaya untuk mendorong,205
untuk mendorong pemulihan,205
ekonomi di masyarakat,205
kegiatan ini digelar,204
mendorong pemulihan ekonomi,204
pemulihan ekonomi di,204
covid19 unamejorjuventud cubaporlavida,204
covid 19 cases,203
bringbackmasks notmild longcovid,202
bazar ramadan di,201
kemenkumham kini kembali,201
covidawarenessweek bringbackmasks notmild,201
notmild longcovid covidisntover,200
alhamdulillah kemenkumham sudah,198
kemenkumham sudah zero,198
sudah zero covid,198
zero covid 19,198
tapi tetap waspada,197
tetap waspada dan,197
waspada dan tidak,197
tidak boleh sombong,197
dan tidak boleh,196
tidak boleh jumawa,196
veren yine bizlerdik,194
covid 19 kumham_kalsel,190
tetap disiplin menerapkan,189
disiplin menerapkan protokol,189
menerapkan protokol kesehatan,189
boleh sombong tetap,188
sombong tetap disiplin,188
protokol kesehatan tutupnya,188
covid 19 tapi,186
19 tapi tetap,186
boleh jumawa tidak,185
jumawa tidak boleh,185
covid19 vamoscontodo cubaporlavida,177
kementerian hukum dan,173
hukum dan hak,173
dan hak asasi,173
hak asasi manusia,173
asasi manusia kemenkumham,173
ramadan di kementerian,172
di kementerian hukum,172
manusia kemenkumham kini,172
kesehatan tutupnya kumham_kalsel,170
taking vaccine send,169
vaccine send dm,169
send dm get,169
dm get qr,169
kemenkumham dki jakarta,163
kumham_kalsel kumhamkalsel faisolali,163
19 kumham_kalsel kumhamkalsel,162
kegiatan ini diikuti,160
ini diikuti oleh,160
diikuti oleh 94,160
oleh 94 peserta,160
terdiri dari perwakilan,160
dari perwakilan 11,160
perwakilan 11 unit,160
11 unit utama,160
unit utama kemenkumham,160
kantor wilayah kemenkumham,160
wilayah kemenkumham dki,160
dki jakarta dan,160
94 peserta yang,159
peserta yang terdiri,159
yang terdiri dari,159
utama kemenkumham kantor,159
kemenkumham kantor wilayah,159
mrna covid 19,157
get well soon,156
di masyarakat khususnya,155
masyarakat khususnya pada,155
khususnya pada sektor,155
pada sektor umkm,155
वस मन करत,155
usaha mikro kecil,153
mikro kecil dan,153
kecil dan menengah,153
jakarta dan banten,153
sektor umkm usaha,152
umkm usaha mikro,152
primera fila combate,149
fila combate covid19,149
salva vidas venezuela,148
cuba salva vidas,147
tutupnya kumham_kalsel kumhamkalsel,146
