gram,counts
covid 19 weapon,4838
19 weapon sacwantscoviduncontrollable,4819
covid 19 vaccine,4745
covid 19 cases,4208
weapon sacwantscoviduncontrollable whatshappeninginmyanmar,3786
new covid 19,3294
min age limit,3206
08 2021 vaccine,3206
2021 vaccine vaccinepune,3206
vaccine vaccinepune cowin,3206
vaccinepune cowin covid19,3206
cowin covid19 pune,3206
age limit 18,2928
aug7coup whatshappeninginmyanmar myanmarcovidsos,2823
18 dose1 capacity,2818
amp life imprisonment,2797
death amp life,2670
due covid 19,2653
limit 18 dose1,2540
covishield min age,2390
might kill us,2277
kill us we,2273
us we hands,2253
hands choice pray,2243
we hands choice,2242
tigrayan members endf,2240
07 08 2021,2118
turn blind eye,2109
covid 19 infections,1881
covid 19 vaccines,1833
covid 19 pandemic,1828
dates available 07,1813
available 07 08,1813
fight covid 19,1751
08 08 2021,1698
tigrayan endf members,1688
100 000 new,1590
every contribution counts,1585
organisations fight covid,1585
contribution counts find,1584
covid 19 india,1561
counts find also,1540
also help organisations,1540
help organisations fight,1540
find also help,1539
junta uses covid,1530
uses covid weapons,1525
said smuggled phone,1510
smuggled phone might,1510
phone might kill,1510
averaging 100 000,1503
19 india covid19indiahelp,1491
international pressure save,1481
pressure save lives,1481
need urgently international,1479
save lives myanmar,1479
lives myanmar citizens,1479
urgently international pressure,1478
citizens whatshappeninginmyanmar aug7coup,1478
myanmar citizens whatshappeninginmyanmar,1477
regime passed death,1468
passed death amp,1468
eth regime passed,1467
life imprisonment sentences,1467
000 new covid,1467
ethnicity stopexecutingtigrayans ethioredcross,1464
innocent civilians dying,1464
civilians dying due,1463
30 years history,1460
years history misconduct,1460
covid 19 third,1460
served military 30,1459
members endf ethnicity,1459
military 30 years,1458
history misconduct said,1458
endf ethnicity stopexecutingtigrayans,1458
imprisonment sentences tigrayan,1457
sentences tigrayan members,1457
misconduct said eth,1456
said eth regime,1456
19 third wave,1456
covid weapons aug7coup,1455
weapons aug7coup whatshappeninginmyanmar,1450
junta junta uses,1442
useless junta junta,1441
third wave useless,1440
wave useless junta,1440
dying due covid,1439
09 08 2021,1427
ethnic profiling sole,1318
profiling sole reason,1318
19 infections day,1293
covid 19 vaccination,1260
nug aug6coup whatshappeninginmyanmar,1229
safe mindat locals,1214
mindat locals cdfsupport,1205
locals cdfsupport nug,1205
cdfsupport nug aug6coup,1190
covid 19 di,1147
positive covid 19,1059
2021 09 08,1044
08 2021 09,1043
weapon sacwantscoviduncontrollable crimesagainsthumanity,1043
sacwantscoviduncontrollable crimesagainsthumanity whatshappeninginmyanmar,1042
died covid 19,994
dates available 08,985
available 08 08,985
covid 19 patients,974
pray stopexecutingtigrayans tigraygenocide,961
irlembethiopia nlinethiopia ausembet,960
want ex endf,959
ex endf tigrayan,959
endf tigrayan said,959
stopexecutingtigrayans tigraygenocide irlembethiopia,958
choice pray stopexecutingtigrayans,957
tigraygenocide irlembethiopia nlinethiopia,956
tigrayan said smuggled,953
us averaging 100,914
covid 19 crisis,887
face execution stopexecutingtigrayans,885
protect tigrayan lives,881
arbitrary arrest non,875
arrest non combatants,875
non combatants international,875
combatants international law,875
law hrw icrc,875
intlcrimcourt failed act,875
failed act protect,875
despite arbitrary arrest,874
international law hrw,873
hrw icrc intlcrimcourt,871
icrc intlcrimcourt failed,871
act protect tigrayan,870
blind eye tigrayans,870
eye tigrayans face,870
tigrayans face execution,870
ca turn blind,826
lives ca turn,824
tigrayan lives ca,820
casos covid 19,810
stopexecutingtigrayans hrw eucouncil,796
concentration camps across,794
hrw eucouncil juttaurpilainen,794
ongoing state led,792
may kill us,790
death denmark_addis canadaethiopia,790
future fear even,789
denmark_addis canadaethiopia redcross,789
canadaethiopia redcross stopexecutingtigrayans,788
camps across country,788
across country accusations,788
country accusations traitors,788
swept thousands ethnic,787
ethiopia swept thousands,786
thousands ethnic tigrayans,786
accusations traitors detainees,786
traitors detainees sentenced,786
detainees sentenced death,786
kill us tigrayans,785
us tigrayans members,785
tigrayans concentration camps,785
sentenced death act,785
part ongoing state,784
ethnic tigrayans concentration,784
death act stopexecutingtigrayans,782
act stopexecutingtigrayans hrw,782
people covid 19,781
members endf warned,780
endf warned us,780
sentenced death denmark_addis,780
warned us feared,779
us feared execution,779
fear even may,778
even may kill,778
dies covid 19,777
feared execution tigrayans,777
execution tigrayans sentenced,776
tigrayans sentenced death,776
tigrayans members endf,775
tigrayan service members,752
service members act,752
unhumanrights niger_onu pmtunisia,750
niger_onu pmtunisia stopexecutingtigrayans,748
pray ethiopia preparing,744
ethiopia preparing execute,744
preparing execute thousands,744
execute thousands tigrayan,744
thousands tigrayan service,744
longer turn blind,743
choice pray ethiopia,743
members act unhumanrights,742
tigraygenocide stopexecutingtigrayans ethioredcross,741
stopexecutingtigrayans ethioredcross ethioembassyca,741
act unhumanrights niger_onu,741
eth plan clean,737
plan clean insides,737
clean insides include,737
insides include sentencing,737
include sentencing 1000s,737
sentencing 1000s loyal,737
1000s loyal soldiers,737
loyal soldiers death,737
blind eye tigraygenocide,737
latest developments eth,736
developments eth plan,736
int community longer,736
community longer turn,736
eye tigraygenocide stopexecutingtigrayans,736
17 000 tigrayan,736
covaxin min age,734
soldiers death int,734
death int community,734
one meal day,729
endf members face,729
members face death,729
stopexecutingtigrayans euinethiopia ambafranceet,729
euinethiopia ambafranceet belgiumaddis,729
get covid 19,728
life imprisonment stopexecutingtigrayans,728
imprisonment stopexecutingtigrayans euinethiopia,728
given one meal,726
officially said tigrayan,726
said tigrayan endf,726
face death amp,726
detainees given one,725
detaining months ethiopian,725
