gram,counts
covid 19,22072
taking vaccine,2717
without taking,2709
say covid,2436
click link,2432
19 vaccinesget,2419
vaccine click,2359
paper card,2350
19 vaccine,2341
19 digital,1802
digital qr,1800
qr certificate,1800
certificate paper,1800
vaccinesget covid,1797
boosters exemption,1303
19 vaccines,1280
card boosters,1231
exemption letters,1231
letters without,1231
19 pandemic,713
vaccinesget digital,622
digital passport,622
passport covid,622
exemption letter,622
letter without,622
card without,569
vaccine paper,550
card exemption,550
19 vaccination,385
pfizer moderna,329
19 cases,304
19 passports,286
moderna covid,286
get qr,285
qr scan,285
scan covid,285
passports without,285
send dm,276
vaccine send,275
dm get,275
sars cov,267
pfizer biontech,261
new covid,260
new research,258
19 booster,248
calls withdrawal,247
vaccine safety,240
vaccines following,240
safety concern,240
following new,237
safety signal,237
withdrawal pfizer,235
covid covid19,234
doctor calls,231
mrna covid,229
public health,217
side effects,211
covid19 vaccine,211
possible safety,210
pfizer covid,208
19 infection,202
covid19 vaccines,202
19 deaths,200
casos covid,191
ischemic stroke,191
cdc investigate,189
covid19 covid,185
cdc identifies,185
mrna vaccines,177
often true,172
updated covid,172
united states,171
preliminary covid,170
adverse events,168
65 older,168
jan 13,167
investigate link,163
white house,161
booster shot,161
amp covid,161
coronavirus covid19,160
breaking cdc,160
heart attack,157
19 shot,157
long term,155
china covid,155
covid19 pandemic,155
bivalent covid,155
cardiac arrest,153
coronavirus strains,148
cdc amp,147
died covid,145
aged 65,143
get covid,142
nuevos casos,141
heart attacks,141
treason noamnesty,141
human transmission,140
people 65,139
cdc fda,139
amp fda,137
link strokes,137
long covid,136
twitterfiles treason,136
vaccine cards,135
strokes amp,133
coronavirus covid,131
cleveland clinic,130
covid19 coronavirus,129
increased risk,128
positive covid,128
many people,128
to human,127
destroyed economy,127
fda identify,127
nih approved,126
approved funding,126
funding augment,126
augment coronavirus,126
strains bat,126
bat to,126
transmission lockdown,126
lockdown destroyed,126
economy economy,126
economy reset,126
reset buildbackbetter,126
buildbackbetter democrats,126
democrats used,126
used bioterrorism,126
bioterrorism overthrow,126
covid vaccine,125
coronavirus disease,123
true content,122
enough cases,121
stroke people,120
65 years,117
million people,116
persons aged,116
years older,116
etiqueta día,113
biontech covid,112
new cases,111
pfizer bivalent,111
jim_jordan nih,111
perfect enemy,110
overthrow country,110
country twitterfiles,110
news perfect,108
identify preliminary,108
still get,107
dpradhanbjp dg_nta,107
signal persons,107
due covid,106
da covid,106
cdc saying,104
cases people,104
people received,104
big pharma,103
new york,103
content covid,103
13ene etiqueta,103
new pfizer,103
suffered stroke,102
疫情防控 covid19,101
